corpus_id,file_id,token_id,sentence,token,begin,end
europarl,ep-08-12-16-018.txt,5,The package is of major importance for the creation of a European internal market in electricity and gas and for ensuring a transparent and clear regulatory framework for investments in transmission networks and enhancing regional and pan-European cooperation.,creation,235,243
europarl,ep-01-11-15.txt,16,"Madam President, before the debate begins, I just want to pass on the feelings of the people in Ireland regarding the future of our national airline Aer Lingus.",Aer,149,152
europarl,ep-07-03-12-002.txt,13,"I myself presided from 3 p.m. onwards and wanted to do so until half past three, but the sitting then dragged on longer as the young people - whom it was very nice to see there, may I say - and the group chairmen were not so punctilious in keeping to their speaking time, and the President was not in a position to tell the young people to stop speaking after four minutes, so that I myself was unable to keep a very important appointment at half past three.",chairmen,379,387
europarl,ep-10-07-05-019.txt,7,"As you know, this year, the activity of the Committee on Petitions was marked by the change from the sixth to the seventh parliamentary term, which has meant significant alterations to the composition of the committee, since two thirds of its members are involved for the first time.",change,85,91
europarl,ep-09-05-05-006.txt,17,"I believe that it would have been a very good idea to provide for and help the Inuit people to achieve peace and tranquillity as far as their way of life, their way of living and their way of hunting is concerned and also to achieve greater respect with regard to European Union LEADER programmes for Scandinavian countries on seal hunting.",seal,327,331
europarl,ep-07-02-13-005.txt,9,The changes in the preamble are a better reflection of the criteria and purpose of this regulation.,criteria,94,102
europarl,ep-11-02-17-010-01.txt,7,"Up to 30% of cluster munitions fail to explode and remain on the ground as unexploded bombs, where they later explode when disturbed perhaps by playing children.",bombs,318,323
europarl,ep-06-11-14-009-10.txt,9,"In the same way, we see the problem of corruption in the use of the Structural Funds, as the funds are often managed for individual gain, or, as is the case in my region, the classifications are falsified, to the extent that the European Commission has had to impose fines of EUR 75 million.",classifications,175,190
europarl,ep-06-10-25-014.txt,15,Are there plans to harmonise the requirements in regard to the provision of services and guaranteeing freedom of movement within the EU to prevent the infringement of the rights of young Europeans and their families?,regard,180,186
europarl,ep-07-07-09-018.txt,9,"Second, a letter which the United States sent to the EU in which it set out assurances on the way in which it will handle European PNR data in the future.",assurances,163,173
europarl,ep-06-12-14-003.txt,5,"by Mrs Morgan, on behalf of the Committee on Industry, Research and Energy, on a European strategy for sustainable, competitive and secure energy - Green Paper,",Research,55,63
europarl,ep-05-04-14.txt,12,"This public hearing was held after the Olympic Games in Athens, which demonstrated once again that doping in sport continues, unfortunately, to be a real and worsening phenomenon.",doping,99,105
europarl,ep-04-07-22.txt,11,"The fact is that, numerically speaking, that is the only way in which a majority in this House will come into being, and that is why we are presented with the unaccustomed sight of parties that, in their domestic, indigenous, national reality are as a rule the complete natural antithesis of each other – Socialists on the one hand, Christian Democrats and Conservatives on the other – attempting in this House to work together from time to time, which, in many cases, evokes misgivings back home.",misgivings,1119,1129
europarl,ep-11-01-18-013.txt,15,"I would, of course, also like to thank Commissioner Dalli, and my fellow shadow rapporteurs, who all made a very active contribution to the conclusion of the negotiations, and without whom nothing would have been possible.",Commissioner,266,278
europarl,ep-10-11-24-021.txt,3,"The next item is the debate on the oral question to the Commission on anti-dumping cases - state of play and prospects by Daniel Caspary, Cristiana Muscardini, Tokia Saïfi, Georgios Papastamkos, Kader Arif, Bernd Lange, Gianluca Susta, Metin Kazak, Niccolò Rinaldi, Marielle De Sarnez, Yannick Jadot, Carl Schlyter, Helmut Scholz, Robert Sturdy, Syed Kamall, Jan Zahradil, on behalf of the Group of the European People's Party (Christian Democrats), the Group of the Progressive Alliance of Socialists and Democrats in the European Parliament, the Group of the Alliance of Liberals and Democrats for Europe, the Group of the Greens/European Free Alliance, the Confederal Group of the European United Left - Nordic Green Left and the European Conservatives and Reformists - B7-0562/2010).",Sturdy,338,344
europarl,ep-10-03-09-004.txt,11,"In addition, as many as 22 directives have not been transposed two years after expiry of the deadline for this.",expiry,674,680
europarl,ep-00-11-30.txt,5,"Report (A5-0343/2000) by Mr Watts, on behalf of the Committee on Regional Policy, Transport and Tourism, on the proposal for a European Parliament and Council directive amending Council Directive 95/21/EC concerning the enforcement, in respect of shipping using Community ports and sailing in the waters under the jurisdiction of the Member States, of international standards for ship safety, pollution prevention and shipboard living and working conditions (port state control) [COM(2000) 142 - C5-0174/2000 - 2000/0065(COD)]",Tourism,96,103
europarl,ep-08-11-20-012-03.txt,9,"During the recent debates in this House on Palestinian prisoners in Israel, I used strong language to attack the Israeli Government officials.",debates,58,65
europarl,ep-11-03-08-008.txt,9,"We have, in fact, changed Europe in this time, and we Europeans can be proud when we compare Europe to many places in the world, but at the same time, we know that our journey is not over.",places,236,242
europarl,ep-07-04-24-017.txt,9,There is sound scientific evidence that heavy rainfall is becoming increasingly frequent and severe and that this trend is directly linked to human activity.,rainfall,320,328
europarl,ep-06-10-25-018.txt,3,"The next item is the report by Elisabeth Schroedter, on behalf of the Committee on Employment and Social Affairs, on the application of Directive 96/71/EC on the posting of workers.",workers,173,180
europarl,ep-02-02-05.txt,15,"As is well known, the most important issue for the EU is enlargement.",enlargement,245,256
europarl,ep-09-10-22-012-02.txt,5,"Mr President, Iran is characterised by linguistic, religious, ethnic and political diversity.",diversity,83,92
europarl,ep-06-10-24-016.txt,13,"This trend is due, among other things, to the development of low-cost carriers and to the increasingly frequent use of charter companies, which do not tend to integrate overbooking into their working methods.",overbooking,539,550
europarl,ep-06-10-23-015.txt,13,"Muhammad Yunus' microcredit system is not simply charity, which often helps to alleviate the guilty conscience of the well-to-do.",charity,469,476
europarl,ep-10-12-14-013.txt,5,on behalf of the PPE Group.,Group,21,26
europarl,ep-10-04-19-024.txt,13,"We think that, in principle, a uniform method of delimitation is sensible and possibly also necessary to ensure uniformity within the European Union.",uniformity,180,190
europarl,ep-10-03-08-002.txt,9,We also congratulate our fellow Members from Estonia.,Estonia,223,230
europarl,ep-10-05-05-022.txt,7,"It is a moment of important reflection, introduced by Act 41 of 2009, on what is, unfortunately, a widespread and increasingly serious phenomenon, because today paedophiles are not old men who trick children in parks but people who circulate within an internationally organised structure and who use the most modern forms of technology, such as the Internet.",paedophiles,161,172
