corpus_id,file_id,token_id,sentence,token,begin,end
bible,SON,04:03,Your lips are like scarlet thread.,scarlet thread,19,33
bible,EST,01:19,"""If it please the king, let a royal commandment go from him, and let it be written among the laws of the Persians and the Medes, so that it cannot be altered, that Vashti may never again come before King Ahasuerus; and let the king give her royal estate to another who is better than she.",royal commandment,30,47
bible,NUM,11:12,"Have I brought them forth, that you should tell me, 'Carry them in your bosom, as a nurse carries a nursing infant, to the land which you swore to their fathers?'",nursing infant,134,148
bible,EXO,34:18:00,"""You shall keep the feast of unleavened bread.",unleavened bread,29,45
bible,MAT,06:07,"In praying, don't use vain repetitions, as the Gentiles do; for they think that they will be heard for their much speaking.",vain repetitions,22,38
bible,DEU,27:06:00,You shall build the altar of Yahweh your God of uncut stones; and you shall offer burnt offerings thereon to Yahweh your God:,uncut stones,48,60
bible,PSA,136:05:00,To him who by understanding made the heavens; for his loving kindness endures forever:,loving kindness,54,69
bible,ISA,49:08:00,"Thus says Yahweh, ""In an acceptable time have I answered you, and in a day of salvation have I helped you; and I will preserve you, and give you for a covenant of the people, to raise up the land, to make them inherit the desolate heritage:",desolate heritage,222,239
bible,1PE,04:03,"For we have spent enough of our past time doing the desire of the Gentiles, and having walked in lewdness, lusts, drunken binges, orgies, carousings, and abominable idolatries.",drunken binges,114,128
bible,RUT,02:23,"So she stayed close to the maidens of Boaz, to glean to the end of barley harvest and of wheat harvest; and she lived with her mother-in-law.",barley harvest,67,81
bible,EXO,31:16:00,"Therefore the children of Israel shall keep the Sabbath, to observe the Sabbath throughout their generations, for a perpetual covenant.",perpetual covenant,116,134
bible,2CH,26:10:00,"He built towers in the wilderness, and dug out many cisterns, for he had much livestock; in the lowland also, and in the plain: and he had farmers and vineyard keepers in the mountains and in the fruitful fields; for he loved farming.",fruitful fields,196,211
bible,2CH,28:11:00,"Now hear me therefore, and send back the captives, that you have taken captive from your brothers; for the fierce wrath of Yahweh is on you.""",fierce wrath,107,119
bible,MAT,23:27,"For you are like whitened tombs, which outwardly appear beautiful, but inwardly are full of dead men's bones, and of all uncleanness.",whitened tombs,65,79
bible,DAN,03:11,and whoever doesn't fall down and worship shall be cast into the midst of a burning fiery furnace.,fiery furnace,84,97
bible,PSA,69:02:00,"I sink in deep mire, where there is no foothold.",deep mire,10,19
bible,2PE,01:18,We heard this voice come out of heaven when we were with him on the holy mountain.,holy mountain,68,81
bible,EZE,17:23,"in the mountain of the height of Israel will I plant it; and it shall bring forth boughs, and bear fruit, and be a goodly cedar: and under it shall dwell all birds of every wing; in the shade of its branches shall they dwell.",goodly cedar,115,127
bible,PRO,27:02:00,"Let another man praise you, and not your own mouth; a stranger, and not your own lips.",own lips,77,85
bible,ISA,61:08:00,"""For I, Yahweh, love justice, I hate robbery with iniquity; and I will give them their recompense in truth, and I will make an everlasting covenant with them.",everlasting covenant,127,147
bible,JDG,05:10,"""Speak, you who ride on white donkeys, you who sit on rich carpets, and you who walk by the way.",rich carpets,54,66
bible,1PE,02:11,"Beloved, I beg you as foreigners and pilgrims, to abstain from fleshly lusts, which war against the soul;",fleshly lusts,63,76
bible,1SA,31:04:00,But his armor bearer would not; for he was terrified.,armor bearer,161,173
bible,ISA,57:20:00,"But the wicked are like the troubled sea; for it can't rest, and its waters cast up mire and dirt.",troubled sea,28,40
bible,2CH,29:10:00,"Now it is in my heart to make a covenant with Yahweh, the God of Israel, that his fierce anger may turn away from us.",fierce anger,82,94
bible,LUK,08:26,"They arrived at the country of the Gadarenes, which is opposite Galilee.",opposite Galilee,55,71
bible,PRO,13:17,"A wicked messenger falls into trouble, but a trustworthy envoy gains healing.",wicked messenger,2,18
bible,PSA,50:19:00,Your tongue frames deceit.,frames deceit,42,55
bible,2KI,16:14,"The bronze altar, which was before Yahweh, he brought from the forefront of the house, from between his altar and the house of Yahweh, and put it on the north side of his altar.",bronze altar,4,16
bible,JDG,14:03,"Then his father and his mother said to him, ""Is there never a woman among the daughters of your brothers, or among all my people, that you go to take a wife of the uncircumcised Philistines?""",uncircumcised Philistines,164,189
bible,1CH,16:10,Let the heart of those who seek Yahweh rejoice.,Yahweh rejoice,56,70
bible,2SA,24:09:00,Joab gave up the sum of the numbering of the people to the king: and there were in Israel eight hundred thousand valiant men who drew the sword; and the men of Judah were five hundred thousand men.,valiant men,113,124
bible,LAM,02:06,"He has violently taken away his tabernacle, as if it were of a garden; he has destroyed his place of assembly: Yahweh has caused solemn assembly and Sabbath to be forgotten in Zion, Has despised in the indignation of his anger the king and the priest.",solemn assembly,129,144
bible,1SA,14:07,"His armor bearer said to him, ""Do all that is in your heart.",armor bearer,4,16
bible,PSA,71:20:00,"You, who have shown us many and bitter troubles, you will let me live.",bitter troubles,32,47
bible,LUK,06:18,"as well as those who were troubled by unclean spirits, and they were being healed.",unclean spirits,38,53
bible,1CH,27:09:00,The sixth captain for the sixth month was Ira the son of Ikkesh the Tekoite: and in his division were twenty-four thousand.,sixth month,26,37
bible,2CH,01:06,"Solomon went up there to the bronze altar before Yahweh, which was at the Tent of Meeting, and offered one thousand burnt offerings on it.",bronze altar,29,41
bible,EZE,34:18:00,"Does it seem a small thing to you to have fed on the good pasture, but you must tread down with your feet the residue of your pasture?",good pasture,53,65
bible,DAN,04:34,"At the end of the days I, Nebuchadnezzar, lifted up my eyes to heaven, and my understanding returned to me, and I blessed the Most High, and I praised and honored him who lives forever; for his dominion is an everlasting dominion, and his kingdom from generation to generation.",everlasting dominion,209,229
bible,JER,02:07,"I brought you into a plentiful land, to eat its fruit and its goodness; but when you entered, you defiled my land, and made my heritage an abomination.",plentiful land,21,35
bible,LAM,04:11,"Yahweh has accomplished his wrath, he has poured out his fierce anger; He has kindled a fire in Zion, which has devoured its foundations.",fierce anger,57,69
bible,PSA,02:12,"Give sincere homage to the Son , lest he be angry, and you perish in the way, for his wrath will soon be kindled.",sincere homage,5,19
bible,EXO,34:30:00,"When Aaron and all the children of Israel saw Moses, behold, the skin of his face shone; and they were afraid to come near him.",face shone,77,87
bible,DEU,29:03:00,"the great trials which your eyes saw, the signs, and those great wonders:",great wonders,59,72
bible,MAR,05:38,"He came to the synagogue ruler's house, and he saw an uproar, weeping, and great wailing.",synagogue ruler,15,30
bible,EZE,35:09:00,"I will make you a perpetual desolation, and your cities shall not be inhabited; and you shall know that I am Yahweh.",perpetual desolation,18,38
bible,EXO,25:34:00,"and in the lampstand four cups made like almond blossoms, its buds and its flowers;",almond blossoms,41,56
bible,LEV,01:06,"He shall flay the burnt offering, and cut it into pieces.",burnt offering,18,32
bible,JER,49:13:00,"For I have sworn by myself, says Yahweh, that Bozrah shall become an astonishment, a reproach, a waste, and a curse; and all its cities shall be perpetual wastes.",perpetual wastes,145,161
bible,PSA,130:07:00,With him is abundant redemption.,abundant redemption,78,97
bible,1CO,14:01,"Follow after love, and earnestly desire spiritual gifts, but especially that you may prophesy.",spiritual gifts,40,55
bible,JER,36:10:00,"Then read Baruch in the book the words of Jeremiah in the house of Yahweh, in the room of Gemariah the son of Shaphan, the scribe, in the upper court, at the entry of the new gate of Yahweh's house, in the ears of all the people.",upper court,138,149
bible,JOB,27:04:00,"surely my lips shall not speak unrighteousness, neither shall my tongue utter deceit.",utter deceit,72,84
bible,MAR,10:03,"He answered, ""What did Moses command you?""",Moses command,23,36
bible,LEV,09:14,"He washed the innards and the legs, and burned them on the burnt offering on the altar.",burnt offering,59,73
bible,PSA,74:10:00,"How long, God, shall the adversary reproach?",adversary reproach,25,43
bible,EZR,05:11,"Thus they returned us answer, saying, ""We are the servants of the God of heaven and earth, and are building the house that was built these many years ago, which a great king of Israel built and finished.",great king,163,173
bible,PSA,65:12:00,The wilderness grasslands overflow.,grasslands overflow,15,34
bible,JOS,08:31,"They offered burnt offerings on it to Yahweh, and sacrificed peace offerings.",burnt offerings,194,209
bible,GEN,46:33:00,"It will happen, when Pharaoh summons you, and will say, 'What is your occupation?'",Pharaoh summons,21,36
bible,MAR,01:10,"Immediately coming up from the water, he saw the heavens parting, and the Spirit descending on him like a dove.",heavens parting,49,64
bible,AMO,01:09,"Thus says Yahweh: ""For three transgressions of Tyre, yes, for four, I will not turn away its punishment; because they delivered up the whole community to Edom, and didn't remember the brotherly covenant;",brotherly covenant,184,202
bible,1CH,16:17,"He confirmed the same to Jacob for a statute, and to Israel for an everlasting covenant,",everlasting covenant,67,87
bible,ISA,49:24:00,"Shall the prey be taken from the mighty, or the lawful captives be delivered?",lawful captives,48,63
bible,PSA,119:142,Your righteousness is an everlasting righteousness.,everlasting righteousness,25,50
bible,LEV,13:47,"""The garment also that the plague of leprosy is in, whether it is a woolen garment, or a linen garment;",woolen garment,68,82
bible,LEV,01:09,"The priest shall burn the whole on the altar, for a burnt offering, an offering made by fire, of a pleasant aroma to Yahweh.",burnt offering,107,121
bible,EZE,10:06,"It came to pass, when he commanded the man clothed in linen, saying, Take fire from between the whirling wheels, from between the cherubim, that he went in, and stood beside a wheel.",whirling wheels,96,111
bible,PSA,91:13:00,You will trample the young lion and the serpent underfoot.,serpent underfoot,78,95
bible,PSA,91:03:00,"For he will deliver you from the snare of the fowler, and from the deadly pestilence.",deadly pestilence,67,84
bible,LUK,17:25,"But first, he must suffer many things and be rejected by this generation.",many things,26,37
bible,PRO,26:23:00,Like silver dross on an earthen vessel are the lips of a fervent one with an evil heart.,earthen vessel,24,38
bible,EXO,28:19:00,"and the third row a jacinth, an agate, and an amethyst;",third row,8,17
bible,ISA,57:01:00,"The righteous perishes, and no man lays it to heart; and merciful men are taken away, none considering that the righteous is taken away from the evil.",righteous perishes,4,22
bible,HAB,02:13,"Behold, isn't it of Yahweh of Armies that the peoples labor for the fire, and the nations weary themselves for vanity?",peoples labor,46,59
bible,ISA,09:05,"For all the armor of the armed man in the noisy battle, and the garments rolled in blood, will be for burning, fuel for the fire.",noisy battle,42,54
bible,1SA,17:58,"Saul said to him, ""Whose son are you, you young man?""",young man,42,51
bible,ROM,01:29,"being filled with all unrighteousness, sexual immorality, wickedness, covetousness, malice; full of envy, murder, strife, deceit, evil habits, secret slanderers,",sexual immorality,39,56
bible,ZEC,08:19,"Thus says Yahweh of Armies: ""The fasts of the fourth fifth, seventh, and tenth months shall be for the house of Judah joy and gladness, and cheerful feasts.",cheerful feasts,140,155
bible,PSA,66:01:00,">> Make a joyful shout to God, all the earth!",joyful shout,52,64
bible,EXO,30:23:00,"""Also take fine spices: of liquid myrrh, five hundred shekels; and of fragrant cinnamon half as much, even two hundred and fifty; and of fragrant cane, two hundred and fifty;",fragrant cane,137,150
bible,EXO,08:24,"Yahweh did so; and there came grievous swarms of flies into the house of Pharaoh, and into his servants' houses: and in all the land of Egypt the land was corrupted by reason of the swarms of flies.",grievous swarms,30,45
bible,EST,08:10,"He wrote in the name of King Ahasuerus, and sealed it with the king's ring, and sent letters by courier on horseback, riding on royal horses that were bread from swift steeds.",swift steeds,162,174
bible,PRO,14:20,"The poor person is shunned even by his own neighbor, but the rich person has many friends.",many friends,77,89
bible,HEB,09:01,"Now indeed even the first covenant had ordinances of divine service, and an earthly sanctuary.",earthly sanctuary,76,93
bible,1SA,04:08,Who shall deliver us out of the hand of these mighty gods?,mighty gods,57,68
bible,ZEC,01:04,"Don't you be like your fathers, to whom the former prophets proclaimed, saying: Thus says Yahweh of Armies, 'Return now from your evil ways, and from your evil doings;' but they did not hear, nor listen to me, says Yahweh.",evil doings,155,166
bible,GEN,08:13,"It happened in the six hundred first year, in the first month, the first day of the month, the waters were dried up from the earth.",first month,50,61
bible,2CH,11:15,"and he appointed him priests for the high places, and for the male goats, and for the calves which he had made.",male goats,62,72
bible,ISA,51:14:00,"The captive exile shall speedily be freed; and he shall not die and go down into the pit, neither shall his bread fail.",captive exile,4,17
bible,JER,06:09,"Turn again your hand as a grape gatherer into the baskets.""",grape gatherer,118,132
bible,ISA,45:14:00,There is no other god.,other god,336,345
bible,ACT,22:28,"The commanding officer answered, ""I bought my citizenship for a great price.""",commanding officer,4,22
bible,ISA,54:03:00,"For you shall spread out on the right hand and on the left; and your seed shall possess the nations, and make the desolate cities to be inhabited.",desolate cities,114,129
bible,2CH,29:25:00,"He set the Levites in the house of Yahweh with cymbals, with stringed instruments, and with harps, according to the commandment of David, and of Gad the king's seer, and Nathan the prophet; for the commandment was of Yahweh by his prophets.",stringed instruments,61,81
bible,REV,02:20,"She teaches and seduces my servants to commit sexual immorality, and to eat things sacrificed to idols.",sexual immorality,146,163
bible,ISA,10:01,"Woe to those who decree unrighteous decrees, and to the writers who write oppressive decrees;",oppressive decrees,74,92
bible,JOE,03:19,"Egypt will be a desolation, and Edom will be a desolate wilderness, for the violence done to the children of Judah, because they have shed innocent blood in their land.",desolate wilderness,47,66
bible,NEH,02:15,"Then went I up in the night by the brook, and viewed the wall; and I turned back, and entered by the valley gate, and so returned.",valley gate,101,112
bible,PSA,74:21:00,Let the poor and needy praise your name.,needy praise,57,69
bible,EXO,27:06:00,"You shall make poles for the altar, poles of acacia wood, and overlay them with brass.",acacia wood,45,56
bible,HEB,05:09,"Having been made perfect, he became to all of those who obey him the author of eternal salvation,",eternal salvation,79,96
bible,LAM,01:04,"The ways of Zion do mourn, because none come to the solemn assembly; all her gates are desolate, her priests do sigh: her virgins are afflicted, and she herself is in bitterness.",solemn assembly,52,67
bible,PSA,37:12:00,"The wicked plots against the just, and gnashes at him with his teeth.",wicked plots,4,16
bible,1SA,24:02:00,"Then Saul took three thousand chosen men out of all Israel, and went to seek David and his men on the rocks of the wild goats.",wild goats,115,125
bible,JER,21:07,"Afterward, says Yahweh, I will deliver Zedekiah king of Judah, and his servants, and the people, even such as are left in this city from the pestilence, from the sword, and from the famine, into the hand of Nebuchadnezzar king of Babylon, and into the hand of their enemies, and into the hand of those who seek their life: and he shall strike them with the edge of the sword; he shall not spare them, neither have pity, nor have mercy.",Nebuchadnezzar king,207,226
bible,NUM,11:07,"The manna was like coriander seed, and its appearance like the appearance of bdellium.",coriander seed,19,33
bible,DEU,28:17:00,Your basket and your kneading trough shall be cursed.,kneading trough,21,36
bible,JOB,20:14,It is cobra venom within him.,cobra venom,44,55
bible,JER,51:27:00,"Set up a standard in the land, blow the trumpet among the nations, prepare the nations against her, call together against her the kingdoms of Ararat, Minni, and Ashkenaz: appoint a marshal against her; cause the horses to come up as the rough canker worm.",canker worm,243,254
bible,PSA,37:07:00,"Don't fret because of him who prospers in his way, because of the man who makes wicked plots happen.",wicked plots,124,136
bible,2PE,02:01,"But false prophets also arose among the people, as false teachers will also be among you, who will secretly bring in destructive heresies, denying even the Master who bought them, bringing on themselves swift destruction.",destructive heresies,117,137
bible,DEU,29:23:00,"and that the whole land of it is sulfur, salt, and burning, that it is not sown, nor bears, nor any grass grows therein, like the overthrow of Sodom and Gomorrah, Admah and Zeboiim, which Yahweh overthrew in his anger, and in his wrath:",Yahweh overthrew,188,204
bible,JOE,02:24,"The threshing floors will be full of wheat, and the vats will overflow with new wine and oil.",new wine,76,84
bible,GEN,50:11:00,"When the inhabitants of the land, the Canaanites, saw the mourning in the floor of Atad, they said, ""This is a grievous mourning by the Egyptians.""",grievous mourning,111,128
bible,EZE,16:30,"How weak is your heart, says the Lord Yahweh, since you do all these things, the work of an impudent prostitute;",impudent prostitute,92,111
bible,EZE,45:25:00,"In the seventh [month], in the fifteenth day of the month, in the feast, shall he do the like the seven days; according to the sin offering, according to the burnt offering, and according to the meal offering, and according to the oil.",sin offering,127,139
bible,2CH,35:24:00,"So his servants took him out of the chariot, and put him in the second chariot that he had, and brought him to Jerusalem; and he died, and was buried in the tombs of his fathers.",second chariot,64,78
bible,JOB,41:30:00,"His undersides are like sharp potsherds, leaving a trail in the mud like a threshing sledge.",threshing sledge,75,91
bible,EXO,26:26:00,"""You shall make bars of acacia wood: five for the boards of the one side of the tabernacle,",acacia wood,24,35
bible,JER,06:28,"They are all grievous rebels, going about with slanders; they are brass and iron: they all of them deal corruptly.",grievous rebels,13,28
bible,1PE,03:03,"Let your beauty be not just the outward adorning of braiding the hair, and of wearing jewels of gold, or of putting on fine clothing;",outward adorning,32,48
bible,PSA,145:01:00,"<<A praise psalm by David.This is an acrostic psalm, with every verse (including the second half of verse 13) starting with a consecutive letter of the Hebrew alphabet.",Hebrew alphabet,152,167
bible,JER,03:11,"Yahweh said to me, ""Backsliding Israel has shown herself more righteous than treacherous Judah.",treacherous Judah,77,94
bible,EZE,20:44,"You shall know that I am Yahweh, when I have dealt with you for my name's sake, not according to your evil ways, nor according to your corrupt doings, you house of Israel, says the Lord Yahweh.",corrupt doings,135,149
bible,1SA,08:14,"He will take your fields, and your vineyards, and your olive groves, even their best, and give them to his servants.",olive groves,55,67
bible,LEV,07:12,"If he offers it for a thanksgiving, then he shall offer with the sacrifice of thanksgiving unleavened cakes mixed with oil, and unleavened wafers anointed with oil, and cakes mixed with oil.",unleavened wafers,128,145
bible,NUM,16:18,"They each took his censer, and put fire in them, and laid incense thereon, and stood at the door of the Tent of Meeting with Moses and Aaron.",incense thereon,58,73
bible,PRO,05:16,"Should your springs overflow in the streets, streams of water in the public squares?",springs overflow,12,28
bible,DAN,12:02,"Many of those who sleep in the dust of the earth shall awake, some to everlasting life, and some to shame and everlasting contempt.",everlasting contempt,110,130
bible,2KI,09:27,"But when Ahaziah the king of Judah saw this, he fled by the way of the garden house.",garden house,71,83
bible,NEH,02:14,Then I went on to the spring gate and to the king's pool: but there was no place for the animal that was under me to pass.,spring gate,22,33
bible,JOE,02:03,"The land is as the garden of Eden before them, and behind them, a desolate wilderness.",desolate wilderness,126,145
bible,JER,23:32,"Behold, I am against those who prophesy lying dreams, says Yahweh, and do tell them, and cause my people to err by their lies, and by their vain boasting: yet I didn't send them, nor commanded them; neither do they profit this people at all, says Yahweh.",vain boasting,140,153
bible,PRO,11:01,"A false balance is an abomination to Yahweh, but accurate weights are his delight.",accurate weights,49,65
bible,PRO,07:16,"I have spread my couch with carpets of tapestry, with striped cloths of the yarn of Egypt.",striped cloths,54,68
bible,LUK,08:42,"for he had an only daughter, about twelve years of age, and she was dying.",only daughter,14,27
bible,LEV,25:11:00,"In it you shall not sow, neither reap that which grows of itself, nor gather from the undressed vines.",undressed vines,132,147
bible,2CH,29:21:00,"They brought seven bulls, and seven rams, and seven lambs, and seven male goats, for a sin offering for the kingdom and for the sanctuary and for Judah.",male goats,69,79
bible,1CH,21:20,Now Ornan was threshing wheat.,threshing wheat,104,119
bible,EZE,43:15:00,The upper altar shall be four cubits; and from the altar hearth and upward there shall be four horns.,altar hearth,51,63
bible,LEV,07:21,"When anyone touches any unclean thing, the uncleanness of man, or an unclean animal, or any unclean abomination, and eats some of the flesh of the sacrifice of peace offerings, which belong to Yahweh, that soul shall be cut off from his people.'""",unclean abomination,92,111
bible,PRO,11:18,"Wicked people earn deceitful wages, but one who sows righteousness reaps a sure reward.",deceitful wages,19,34
bible,HEB,12:22,"But you have come to Mount Zion, and to the city of the living God, the heavenly Jerusalem, and to innumerable multitudes of angels,",innumerable multitudes,99,121
bible,HEB,06:02,"of the teaching of baptisms, of laying on of hands, of resurrection of the dead, and of eternal judgment.",eternal judgment,88,104
bible,JER,52:34:00,"and for his allowance, there was a continual allowance given him by the king of Babylon, every day a portion until the day of his death, all the days of his life.",continual allowance,35,54
bible,ISA,19:01,"The burden of Egypt: ""Behold, Yahweh rides on a swift cloud, and comes to Egypt.",swift cloud,48,59
bible,EXO,34:06:00,"Yahweh, a merciful and gracious God, slow to anger, and abundant in loving kindness and truth,",gracious God,77,89
bible,DEU,32:16:00,They moved him to jealousy with strange gods.,strange gods,32,44
bible,EXO,36:03:00,They brought yet to him freewill offerings every morning.,freewill offerings,180,198
bible,ACT,11:18,"When they heard these things, they held their peace, and glorified God, saying, ""Then God has also granted to the Gentiles repentance to life!""",Gentiles repentance,114,133
bible,JER,05:17,"They shall beat down your fortified cities, in which you trust, with the sword.",fortified cities,216,232
bible,JOS,05:11,"They ate unleavened cakes and parched grain of the produce of the land on the next day after the Passover, in the same day.",parched grain,30,43
bible,1CO,10:20,"But I say that the things which the Gentiles sacrifice, they sacrifice to demons, and not to God, and I don't desire that you would have fellowship with demons.",Gentiles sacrifice,36,54
bible,HOS,12:07,A merchant has dishonest scales in his hand.,dishonest scales,15,31
bible,HOS,08:05,Let Samaria throw out his calf idol!,calf idol,26,35
bible,JER,51:52:00,"Therefore behold, the days come, says Yahweh, that I will execute judgment on her engraved images; and through all her land the wounded shall groan.",engraved images,82,97
bible,NUM,21:26,"For Heshbon was the city of Sihon the king of the Amorites, who had fought against the former king of Moab, and taken all his land out of his hand, even to the Arnon.",former king,87,98
bible,1SA,17:06,"He had brass shin armor on his legs, and a javelin of brass between his shoulders.",shin armor,13,23
bible,LEV,19:32,"""'You shall rise up before the gray head, and honor the face of an old man, and you shall fear your God.",gray head,31,40
bible,LEV,14:44,"then the priest shall come in and look; and behold, if the plague has spread in the house, it is a destructive mildew in the house.",destructive mildew,99,117
bible,JER,14:14,"Then Yahweh said to me, The prophets prophesy lies in my name; I didn't send them, neither have I commanded them, neither spoke I to them: they prophesy to you a lying vision, and divination, and a thing of nothing, and the deceit of their own heart.",prophets prophesy,28,45
bible,JDG,16:08,"Then the lords of the Philistines brought up to her seven green cords which had not been dried, and she bound him with them.",green cords,58,69
bible,EZE,16:18,"and you took your embroidered garments, and covered them, and set my oil and my incense before them.",embroidered garments,18,38
bible,2CH,01:06,"Solomon went up there to the bronze altar before Yahweh, which was at the Tent of Meeting, and offered one thousand burnt offerings on it.",burnt offerings,116,131
bible,EZE,43:16:00,"The altar hearth shall be twelve [cubits] long by twelve broad, square in the four sides of it.",altar hearth,4,16
bible,LEV,14:05,The priest shall command them to kill one of the birds in an earthen vessel over running water.,earthen vessel,61,75
bible,EZE,46:12:00,"When the prince shall prepare a freewill offering, a burnt offering or peace offerings as a freewill offering to Yahweh, one shall open for him the gate that looks toward the east; and he shall prepare his burnt offering and his peace offerings, as he does on the Sabbath day: then he shall go forth; and after his going forth one shall shut the gate.",Sabbath day,264,275
bible,LEV,01:17,"It is a burnt offering, an offering made by fire, of a pleasant aroma to Yahweh.",pleasant aroma,189,203
bible,GEN,38:30:00,"Afterward his brother came out, that had the scarlet thread on his hand, and his name was called Zerah.",scarlet thread,45,59
bible,GEN,17:19,I will establish my covenant with him for an everlasting covenant for his seed after him.,everlasting covenant,134,154
bible,ISA,17:06,"Yet gleanings will be left there, like the shaking of an olive tree, two or three olives in the top of the uppermost bough, four or five in the outermost branches of a fruitful tree,"" says Yahweh, the God of Israel.",uppermost bough,107,122
bible,2SA,17:28,"brought beds, basins, earthen vessels, wheat, barley, meal, parched grain, beans, lentils, roasted grain,",earthen vessels,22,37
bible,GEN,01:11,"God said, ""Let the earth yield grass, herbs yielding seed, and fruit trees bearing fruit after their kind, with its seed in it, on the earth""; and it was so.",yield grass,25,36
bible,GEN,02:12,There is aromatic resin and the onyx stone.,aromatic resin,44,58
bible,PSA,119:164,"Seven times a day, I praise you, because of your righteous ordinances.",righteous ordinances,49,69
bible,JOB,39:13:00,"""The wings of the ostrich wave proudly; but are they the feathers and plumage of love?",ostrich wave,18,30
bible,JER,38:14:00,"Then Zedekiah the king sent, and took Jeremiah the prophet to him into the third entry that is in the house of Yahweh: and the king said to Jeremiah, I will ask you something.",third entry,75,86
bible,GEN,01:16,"God made the two great lights: the greater light to rule the day, and the lesser light to rule the night.",great lights,17,29
bible,HEB,12:10,"For they indeed, for a few days, punished us as seemed good to them; but he for our profit, that we may be partakers of his holiness.",few days,23,31
bible,EXO,39:05:00,"The skillfully woven band that was on it, with which to fasten it on, was of the same piece, like its work; of gold, of blue, purple, scarlet, and fine twined linen; as Yahweh commanded Moses.",twined linen,152,164
bible,JER,23:12,"Therefore their way shall be to them as slippery places in the darkness: they shall be driven on, and fall therein; for I will bring evil on them, even the year of their visitation, says Yahweh.",slippery places,40,55
bible,NUM,16:31,"It happened, as he made an end of speaking all these words, that the ground split apart that was under them;",ground split,69,81
bible,EXO,14:31,"Israel saw the great work which Yahweh did to the Egyptians, and the people feared Yahweh; and they believed in Yahweh, and in his servant Moses.",servant Moses,131,144
bible,2CH,33:07:00,"He set the engraved image of the idol, which he had made, in God's house, of which God said to David and to Solomon his son, ""In this house, and in Jerusalem, which I have chosen out of all the tribes of Israel, will I put my name forever:",engraved image,11,25
bible,2KI,20:04,"It happened, before Isaiah had gone out into the middle part of the city, that the word of Yahweh came to him, saying,",middle part,49,60
bible,ISA,01:13,Bring no more vain offerings.,vain offerings,14,28
bible,REV,20:10,"The devil who deceived them was thrown into the lake of fire and sulfur, where the beast and the false prophet are also.",false prophet,97,110
bible,MAR,03:11,"The unclean spirits, whenever they saw him, fell down before him, and cried, ""You are the Son of God!""",unclean spirits,4,19
bible,PRO,05:19,A loving doe and a graceful deer-- let her breasts satisfy you at all times.,graceful deer,19,32
bible,PSA,77:01:00,<<For the Chief Musician.,Chief Musician,10,24
bible,ZEC,10:02,"For the teraphim have spoken vanity, and the diviners have seen a lie; and they have told false dreams.",false dreams,90,102
bible,HEB,08:12,"I will remember their sins and lawless deeds no more.""",lawless deeds,80,93
bible,JUD,01:12,"These are hidden rocky reefs in your love feasts when they feast with you, shepherds who without fear feed themselves; clouds without water, carried along by winds; autumn leaves without fruit, twice dead, plucked up by the roots;",rocky reefs,17,28
bible,JOS,01:07,"Don't turn from it to the right hand or to the left, that you may have good success wherever you go.",right hand,143,153
bible,LEV,02:04,"""'When you offer an offering of a meal offering baked in the oven, it shall be unleavened cakes of fine flour mixed with oil, or unleavened wafers anointed with oil.",unleavened wafers,129,146
bible,PSA,40:12:00,For innumerable evils have surrounded me.,innumerable evils,4,21
bible,1CH,11:26,"Also the mighty men of the armies: Asahel the brother of Joab, Elhanan the son of Dodo of Bethlehem,",mighty men,9,19
bible,NUM,06:19,"The priest shall take the boiled shoulder of the ram, and one unleavened cake out of the basket, and one unleavened wafer, and shall put them on the hands of the Nazirite, after he has shaved the head of his separation;",unleavened cake,62,77
bible,NUM,06:19,"The priest shall take the boiled shoulder of the ram, and one unleavened cake out of the basket, and one unleavened wafer, and shall put them on the hands of the Nazirite, after he has shaved the head of his separation;",unleavened wafer,105,121
bible,1SA,31:04:00,"Then Saul said to his armor bearer, ""Draw your sword, and thrust me through with it, lest these uncircumcised come and thrust me through, and abuse me!""",armor bearer,22,34
bible,1CH,23:29,"for the show bread also, and for the fine flour for a meal offering, whether of unleavened wafers, or of that which is baked in the pan, or of that which is soaked, and for all kinds of measure and size;",unleavened wafers,80,97
bible,PSA,53:01:00,"They are corrupt, and have done abominable iniquity.",abominable iniquity,164,183
bible,1CH,11:12,"After him was Eleazar the son of Dodo, the Ahohite, who was one of the three mighty men.",mighty men,77,87
bible,NUM,0.344444444,one male goat for a sin offering;,sin offering,20,32
bible,HAB,02:18,"""What value does the engraved image have, that its maker has engraved it; the molten image, even the teacher of lies, that he who fashions its form trusts in it, to make mute idols?",mute idols,170,180
bible,EXO,12:39,"They baked unleavened cakes of the dough which they brought out of Egypt; for it wasn't leavened, because they were thrust out of Egypt, and couldn't wait, neither had they prepared for themselves any food.",unleavened cakes,11,27
bible,TIT,01:10,"For there are also many unruly men, vain talkers and deceivers, especially those of the circumcision,",vain talkers,36,48
bible,LEV,16:34,"""This shall be an everlasting statute for you, to make atonement for the children of Israel once in the year because of all their sins.""",everlasting statute,18,37
bible,MAR,09:25,"When Jesus saw that a multitude came running together, he rebuked the unclean spirit, saying to him, ""You mute and deaf spirit, I command you, come out of him, and never enter him again!""",deaf spirit,115,126
bible,REV,02:21,"I gave her time to repent, but she refuses to repent of her sexual immorality.",sexual immorality,60,77
bible,DAN,03:23,"These three men, Shadrach, Meshach, and Abednego, fell down bound into the midst of the burning fiery furnace.",fiery furnace,96,109
