corpus_id,file_id,token_id,sentence,token,begin,end
europarl,ep-10-11-10-015.txt,9,"It also presented three draft negotiating mandates for the conclusion of agreements with Canada, the United States and Australia, all three with identical content.",identical content,312,329
europarl,ep-99-11-03.txt,24,In this context I would like to ask whether our own Security Service and the Belgian authorities are prepared for incidents of this kind.,Belgian authorities,77,96
europarl,ep-10-12-15-010.txt,11,"In subsequent budgetary policy I think that Parliament should ensure that the priorities are that the EU is able to increase its own contribution, that the budget supports material efficiency and policy on climate change through its own choice of policies, and that in this way the Europe 2020 Strategy and a greener economy are achieved.",own choice,341,351
europarl,ep-07-06-20-018.txt,7,"The Commission presented a proposal for a Framework Decision on racism and xenophobia in November 2001, in order to bring closer together the legislative provisions of Member States in relation to racist and xenophobic offences and to fight more effectively against racism and xenophobia in Europe.",xenophobic offences,208,227
europarl,ep-08-10-22-014.txt,13,"The European Union rose from the ashes of war and numerous totalitarian regimes, those dictatorships that deeply scarred the history of Europe and of the whole world.",totalitarian regimes,59,79
europarl,ep-08-07-08-006.txt,7,"It is also an ambitious undertaking that is part of a wider political context, namely the current negotiations on the energy/climate package in Europe and the current negotiations taking place around the world on the fight against climate change.",ambitious undertaking,170,191
europarl,ep-10-12-14-015.txt,7,"These agencies have gradually become very important in the financial world, for a variety of reasons.",financial world,349,364
europarl,ep-10-12-15-010.txt,9,It is not a compromise that British Conservatives are particularly pleased with and I was proud to vote against EU extravagance.,EU extravagance,262,277
europarl,ep-09-02-18-020.txt,11,"We hope for widespread involvement of civil society and social partners, not least because the economic crisis can worsen the already endemic and terrible problems such as unemployment and increasing migratory pressure, making this phenomenon even more difficult to manage.",social partners,331,346
europarl,ep-09-01-15-006-03.txt,13,"we do want to emphasise it here, as we believe that this reflects the feelings of many of our fellow Members, including those from other groups.",fellow Members,94,108
europarl,ep-08-12-17-017.txt,9,"It is important for the EU itself, for competitiveness and for how we are able to hold our own in the world, but it is also important for individuals that we have high quality vocational education in the EU.",vocational education,393,413
europarl,ep-11-02-17-007.txt,5,"I also support all amendment proposals calling on the Commission to monitor the proper and timely implementation of this legal instrument in order to prevent serious damage to industries in the European Union, and to take account of the legitimate interests of Member States regarding the specific economic situation in certain sectors of manufacturing industry.",timely implementation,314,335
europarl,ep-09-10-20-007-16.txt,1,Agreement between the EC and Saint Kitts and Nevis on the short-stay visa waiver (,visa waiver,73,84
europarl,ep-02-06-11.txt,3,"The Committee on Legal Affairs and the Internal Market, after studying it carefully, came to the view and reported back that there was no satisfactory legal basis that could be devised for that proposal.",legal basis,537,548
europarl,ep-10-04-19-021.txt,9,"We also want to retain public influence, because that means that European citizens can also have genuine political influence.",public influence,420,436
europarl,ep-10-07-08-006-08.txt,3,"I have tabled an amendment to the Lyon report, recital Ae: 'whereas the CAP must be geared to the maintenance and development of multifunctional, sustainable agriculture throughout Europe.'",sustainable agriculture,364,387
europarl,ep-08-04-24-012-01.txt,7,He did not pursue the pressing imperative of redistributing land ownership.,land ownership,111,125
europarl,ep-06-10-11-018.txt,9,We must defend ourselves from such arrogance and from such a totalitarian escalation of Islamic fundamentalist extremism.,totalitarian escalation,521,544
europarl,ep-03-12-17.txt,15,"You will remember that, before that, last March, the Greek President-in-Office of the Council, Mr Papandreou, outlined to a Parliamentary delegation the parts of the Statute which were acceptable to the Council and which were not.",Parliamentary delegation,341,365
europarl,ep-96-04-18.txt,24,"The next item is the report (A4-0053/96) by Mr Garriga Polledo, on behalf of the Committee on Economic and Monetary Affairs and Industrial Policy, on the strengthening of world monetary cooperation to ensure better regulation of monetary and finance markets.",monetary cooperation,177,197
europarl,ep-10-03-09-012.txt,3,The next item is the oral questions to the Council and Commission regarding the second European Roma Summit.,next item,4,13
europarl,ep-08-10-08-021.txt,9,"However, this unequal trade relationship is not the only cause for concern; another is the case of unsafe products coming from China.",only cause,52,62
europarl,ep-10-07-05-015.txt,7,the draft recommendation for second reading on behalf of the Committee on Transport and Tourism on the common position adopted by the Council at first reading with a view to the adoption of a regulation of the European Parliament and of the Council concerning the rights of passengers when travelling by sea and inland waterway and amending Regulation (EC) No 2006/2004 (14849/3/2009 - C7-0076/2010 - (rapporteur: Inés Ayala Sender).,draft recommendation,4,24
europarl,ep-06-12-12-002.txt,1,"Debates on cases of breaches of human rights, democracy and the rule of law (announcement of motions for resolutions tabled): see Minutes",human rights,32,44
europarl,ep-09-03-09-025.txt,7,Key definitions are framed differently in different countries and the number of Member States that have independent public oversight is a long way short of 27.,long way,215,223
