corpus_id,file_id,token_id,sentence,token,begin,end
biomed,PLoS Biol-3-4-1074790.nxml,1,The observation of fasting-induced hepatic steatosis is another example of the inability of PGC-1α−/− mice to respond to postnatal environmental metabolic demands.,hepatic steatosis,35,52
biomed,PLoS Biol-2-8-509305.nxml,4,"In support of this, the expression of the human C-reactive protein, an acute-phase protein closely related to Apcs, has been shown to delay the onset and severity of lupus nephritis in the NZB/W strain by preventing the deposition of immune complexes in the renal cortex (Szalai et al. 2003).",lupus nephritis,672,687
biomed,PLoS Biol-2-11-523229.nxml,8,Null mutations in the Bmpr1b gene produce viable mice with defects in bone and joint formation that closely resemble those seen in mice missing Gdf5 (Storm and Kingsley 1996; Baur et al. 2000; Yi et al. 2000).,Null mutations,1072,1086
biomed,BMC Biochem-4-_-194730.nxml,6,"They are enriched in cholesterol and sphingolipid rich lipid raft domains that are associated with proteins like acetylcholinesterase, cell surface proteins including a complement receptor, and the lipid raft proteins stomatin and flotillin, but they lack any cytoskeletal protein [7].",complement receptor,768,787
biomed,PLoS Biol-2-8-509305.nxml,2,"Furthermore, a 129-derived interval on distal Chromosome 1, when transferred onto the C57BL/6 genome, a combination commonly created by backcrossing onto C57BL/6 a gene that has been inactivated in 129 embryonic stem cells, was sufficient to cause humoral autoimmunity in its own right, irrespective of the presence of the mutated Apcs gene.",distal Chromosome,160,177
biomed,BMC Dev Biol-6-_-1435744.nxml,8,"In the rodent retina, the production of specific cell types during development progresses in a general order [1,2].",rodent retina,915,928
biomed,BMC Ophthalmol-3-_-149350.nxml,6,All of these findings raise many questions as to the possible role(s) of alpha-crystallin in the nucleus and in cell cycle regulation during differentiation.,many questions,841,855
biomed,BMC Biotechnol-2-_-116589.nxml,9,"In order to generate a DsRed variant that may be amenable to use in ES cells and mice, we recently introduced various sequences that direct nuclear localization to the DsRed coding region.",coding region,1495,1508
biomed,BMC Dev Biol-6-_-1635039.nxml,4,"A subset of CNCCs continues to migrate deeper into the aortic sac to form the aortico-pulmonary septum; a vital structure, which separates the pulmonary trunk from the aorta [4].",vital structure,796,811
biomed,Genome Biol-4-11-329117.nxml,6,"Data from a number of previous studies also show that different olfactory receptor genes, or even copies of the same olfactory receptor transgene in different genomic locations are expressed in different numbers of cells [14,18,35], but do not address the issue of transcript level per cell.",genomic locations,883,900
biomed,BMC Ophthalmol-3-_-149350.nxml,1,"DLB conceived and designed the study, carried out sample preparation, confocal microscopy, scanning electron microscopy, statistical analysis, and drafted the manuscript.",statistical analysis,121,141
biomed,BMC Biotechnol-2-_-116589.nxml,4,"It is evident that the expression of the two FPs can easily be discerned in these double transgenic embryos where the diploid, embryo-proper compartment is ECFP+ and the tetraploid extraembryonic compartment is EYFP+ (Fig. 3b,3c,3d,3e,3f).",transgenic embryos,419,437
biomed,PLoS Biol-4-6-1475681.nxml,6,"Consistent with the idea that cells in this primordium are poised between two developmental pathways, some of the genes that are involved in establishing sexual dimorphism, including      Dax1 (dosage-sensitive sex reversal-congenital adrenal hypoplasia critical region on the X chromosome protein 1), Sox9 (Sry-like HMG box 9), Fgf9 (fibroblast growth factor 9), and      Wnt4 (wingless-related MMTV integration site 4), are initially expressed in similar patterns in XX and XY gonads [     3–     8].",adrenal hypoplasia,918,936
biomed,BMC Neurosci-5-_-400732.nxml,3,The second phase involves the attachment of salience to external stimuli (discriminative stimuli) that signal whether the delivery of a primary reinforcer will or will not occur based on some emitted behavior (e.g. a rodent lever presses for food pellets only when a stimulus light is illuminated in an operant chamber).,discriminative stimuli,510,532
biomed,BMC Biol-5-_-1858683.nxml,1,The Pygo1/Pygo2 mutant phenotype of reduced branching morphogenesis of the ureteric bud is surprisingly similar to that previously reported for Wnt11 mutants [4].,mutant phenotype,16,32
biomed,Arthritis Res Ther-9-1-1860061.nxml,9,"For example, in a previous study, we carried out a genome screen to identify the quantitative trait loci (QTL) in collagen-induced arthritis (CIA), which is a widely used animal model of RA.",genome screen,966,979
biomed,PLoS Genet-1-2-1193530.nxml,5,Thus it is tempting to relate the cardiac problems in the mouse to the apparent broader range of substrate utilization of mouse MCAD.,cardiac problems,731,747
biomed,BMC Neurosci-6-_-1087847.nxml,2,"Northern blot and immunohistochemistry analysis show the expression of Annexin A7 in all embryonic tissues from day E5 on, the earliest day studied.",embryonic tissues,270,287
biomed,BMC Med-2-_-516044.nxml,1,The onset of pendrin expression during development of the mouse inner ear has been determined to be embryonic day (ED) 13 [14].,inner ear,64,73
biomed,PLoS Biol-3-4-1074790.nxml,6,"It is possible that a reduction in systemic energy utilization, related to the mitochondrial dysfunction, leads to increased fat mass and weight gain in the PGC-1α−/− mice.",weight gain,626,637
biomed,BMC Evol Biol-4-_-441373.nxml,1,"The first Transforming acidic coiled coil gene, TACC1, was identified during the development of an expression map of the proximal short arm of human chromosome 8 [1].",coil gene,37,46
biomed,Genome Biol-4-11-329117.nxml,9,"Alternatively, the unusual transcriptional regulation of olfactory receptors might ensure that only one splice isoform is expressed per cell (unlikely, but possible if an RNA-based feedback mechanism operates), thus condemning cells expressing these aberrant isoforms to be dysfunctional.",olfactory receptors,1427,1446
biomed,BMC Dev Biol-6-_-1382200.nxml,18,"These transcripts could give rise to defective calpain small subunits with 10–30 inappropriate C-terminal acids, which might be sufficient to support a low level of calpain activity.",low level,2680,2689
biomed,BMC Dev Biol-6-_-1382200.nxml,6,"Two independent laboratories observed embryonic lethality in Capn4 knockout mice, albeit at different stages of development [31,32].",embryonic lethality,776,795
biomed,PLoS Biol-3-5-1110896.nxml,1,Target-derived signals exhibit a conserved role in the induction of defined programs of transcription factor expression late in post-mitotic neuronal differentiation [10].,neuronal differentiation,141,165
biomed,PLoS Biol-4-6-1475681.nxml,10,"A recent study by Yoshioka et al. [     47] showed that misexpression of      Fgf9 in chick nephrogenous mesenchyme led to the expansion of gonadal marker gene expression, implicating      Fgf9 in gonadal cell proliferation across species.",recent study,1653,1665
biomed,PLoS Genet-1-2-1193523.nxml,3,"Since virtually all M-opsin–expressing cells are localized at the outer edge of the ONL by P28 in the rd7 mutant (Figure S8), any increase in M-opsin transcript in the mutant must have occurred in cells in that location.",outer edge,361,371
biomed,PLoS Genet-3-4-1857728.nxml,5,Examination of male meiosis in XYY mice and mice carrying a sex-chromosome-to-autosome translocation showed that cells in which a sex chromosome escapes MSCI are eliminated prior to late-pachynema [17].,sex chromosome,594,608
biomed,PLoS Biol-3-11-1283373.nxml,5,"In fact, the most likely candidates for a cellular correlate of olfactory memory appear to be the neuronal connections in the piriform cortex due to the associational connectivity [5] and the expression of several forms of cellular and synaptic plasticity [7,20–23].",synaptic plasticity,948,967
biomed,PLoS Biol-3-5-1110896.nxml,3,"Our data indicate that DRG neurons undergo a temporal change in their competence to respond to ETS transcription factor signaling, as assessed by changes in gene expression and axonal target invasion (Figure 9).",factor signaling,456,472
biomed,BMC Med Genet-7-_-1448208.nxml,1,"The abbreviations used are: MSUD, Maple Syrup Urine Disease; BCKDH, branched chain ketoacid dehydrogenase; BCAA, branched chain amino acids; ENU, N-ethyl-N-nitrosourea; BCAT, branched chain aminotransferase; ES cell, embryonic stem cell; TRE, tetracycline responsive element; MEF, mouse embryonic fibroblast.",embryonic fibroblast,287,307
biomed,BMC Genomics-7-_-1482699.nxml,2,"Single strains on an HG background were created for each chromosomal region outside of MMU2, while a comprehensive panel of overlapping strains with identical donor regions on both B6 and HG backgrounds were developed for MMU2.",comprehensive panel,202,221
biomed,BMC Med-2-_-516044.nxml,6,The aim in the present study was to determine the location of pendrin and the cause of deafness in Slc26a4-/- mice.,present study,892,905
biomed,PLoS Biol-2-10-509410.nxml,3,"Moreover, ligand studies provide compelling evidence that activation of endogenous PPARδ can produce similar effects.",compelling evidence,240,259
biomed,PLoS Biol-2-8-509305.nxml,6,"These observations led to the hypothesis that the autoimmune phenotype described in some gene-targeted mice might be due primarily to combinations of as-yet-uncharacterised background genes, originating from 129 and C57BL/6 mice strains, interacting or not with the mutated allele.",autoimmune phenotype,1205,1225
biomed,PLoS Genet-2-2-1378123.nxml,5,"Although the sex differences in disease susceptibility are recognized, the interplay between sex and gene expression that is at the basis of these differences is not well understood.",gene expression,840,855
biomed,PLoS Biol-4-6-1475681.nxml,2,The testis and ovary represent two divergent pathways of development from the bipotential embryonic gonad.,embryonic gonad,190,205
biomed,PLoS Biol-2-10-509410.nxml,8,"However, the targeted transcriptional factors directly responsible for reprogramming the fiber-specific contractile and metabolic genes remain to be identified.",metabolic genes,1545,1560
biomed,PLoS Genet-2-11-1657042.nxml,5,"Altogether, our data demonstrate that loss of p150CAF-1 function in ES cells and early embryos alters first the organization of heterochromatin in the nucleus and, in a subsequent step, cell cycle and viability.",early embryos,839,852
biomed,PLoS Genet-1-6-1342629.nxml,6,The fact that Sam68−/− osteoclasts looked and acted like Sam68+/+ osteoclasts ex vivo and in vivo made it unlikely that this was the primary source of the difference in bone metabolism in 12-month-old Sam68−/− mice.,bone metabolism,950,965
biomed,BMC Genet-6-_-1208879.nxml,3,"To date only three PAX6 protein-protein interactions have been described: with SOX2 on the lens-specific enhancer element of the δ-crystallin gene [22]; with MDIA, which modulates PAX6 activity in early neuronal development [23], and with MAF proteins on the glucagon promoter, which causes increased expression of this pancreatic hormone gene [17].",hormone gene,605,617
biomed,PLoS Biol-3-5-1110896.nxml,2,Target-derived factors act on predetermined neuronal lineages to switch their developmental programs to become compatible with processes such as target invasion and branching.,target invasion,323,338
biomed,PLoS Genet-2-12-1756909.nxml,15,"Like BMP7, it is expressed in both the anterior and posterior margins of the limb bud mesenchyme [4,14]; however, it does not appear to be induced by SHH signaling, nor does its expression change in SHH-deficient limb buds.",expression change,2022,2039
biomed,BMC Genomics-7-_-1482699.nxml,3,"Four hg modifier QTL (Wg2 on MMU2, Carfhg2 on MMU9, Carp2 on MMU11 and Feml3 on MMU17) were identified, along with 12 additional QTL (Q1Ucd1 on MMU1 (which only reached a suggestive level of statistical significance), Wg1, Carp1, Cara1 and Feml1 on MMU2, Carfhg1 on MMU5, Wg3 on MMU8, Feml2 on MMU9, Wg4 and Cara2 on MMU11 and Carp3 and Cara3 on MMU17) whose expression was independent of the hg locus.",hg locus,751,759
biomed,PLoS Med-2-12-1322285.nxml,6,"It is also clear that in this genetic system, we have raised the production of Aβ to levels not found in humans to accelerate pathology into an experimentally feasible time frame.",time frame,1173,1183
biomed,PLoS Biol-2-12-529315.nxml,12,"Ectopic NT-3 supplied using osmotic pumps and adenovirus-mediated expression induce sensory axon growth during regeneration (Zhang et al. 1998, Bradbury et al. 1999, Oudega et al. 1999, Ramer et al. 2002), and induce axonal plasticity of corticospinal axons in injured adult spinal cord (Zhou et al. 2003), where the sprouting axons from the intact site cross the midline towards the NT-3 source on the lesion side of the spinal cord.",axonal plasticity,2325,2342
biomed,BMC Med Genet-7-_-1448208.nxml,5,"Concomitantly, levels of the amino acids alanine, glutamate, and glutamine, whose synthesis is linked with normal metabolism of BCAA, were decreased (Table 1).",normal metabolism,452,469
biomed,BMC Neurosci-6-_-1087847.nxml,1,None of the annexins contains a typical nuclear localization signal and their mechanism of nuclear import remains to be elucidated.,localization signal,48,67
biomed,Genome Biol-4-11-329117.nxml,5,"Exceptions to this stereotyped structure have been described for some human olfactory receptors, but are thought to be rare [25-27].",olfactory receptors,461,480
biomed,BMC Med Genet-7-_-1448208.nxml,13,Heterozygous knockouts were normal and had normal levels of BCAA despite having approximately half of BCKDH enzymatic activity.,enzymatic activity,1581,1599
biomed,Arthritis Res Ther-8-2-1526604.nxml,1,"In the present paper we have analyzed female mice that previously had undergone a reproductive study (Liljander M, Sällström MA, Andersson S, Wernhoff P, Andersson Å, Holmdahl R, Mattsson R, unpublished data).",reproductive study,82,100
biomed,PLoS Genet-2-10-1626108.nxml,7,"These data add a new dimension to the complexity of the regulation of the glycolytic pathway, in particular in the CNS, where glycolysis plays a major role in supplying energy and where the proteasome machinery may play a critical role in modulating components of the energy supply machinery [43].",major role,1522,1532
biomed,PLoS Biol-3-4-1074790.nxml,5,"Lastly, forced expression of PGC-1α in skeletal muscle of transgenic mice triggers mitochondrial proliferation and the formation of mitochondrial-rich type I, oxidative (“slow-twitch”) muscle fibers [17].",mitochondrial proliferation,1030,1057
biomed,Arthritis Res Ther-8-2-1526604.nxml,2,Linkages for human RA have been found in this particular region [24].,human RA,112,120
biomed,BMC Dev Biol-6-_-1382200.nxml,2,"At present, there is no obvious explanation for this result.",obvious explanation,204,223
biomed,PLoS Biol-3-5-1110896.nxml,5,"Elimination of TrkA receptor signaling in Bax mutant mice perturbs establishment of peripheral projections of cutaneous afferents, whereas establishment of central projections does not appear to be affected [8].",receptor signaling,795,813
biomed,PLoS Med-2-12-1322285.nxml,4,"Transgenic expression of APPswe/ind and consequent overproduction of Aβ42 cause early-onset amyloid deposition in untreated mice, in which deposits appear as early as 2 mo of age.",consequent overproduction,538,563
biomed,PLoS Biol-2-11-523229.nxml,4,"Therefore, TGFβ and BMP signaling are playing distinct but necessary roles to maintain articular cartilage.",necessary roles,558,573
biomed,BMC Neurosci-7-_-1420314.nxml,6,"Changes in neuron excitability in the hippocampus, such as decreases in the post-burst after hyperpolarization (AHP), have been thought to affect long-term potentiation (LTP) [36], an experimental model of the synaptic changes thought to underlie learning and memory [37].",neuron excitability,1183,1202
biomed,BMC Dev Biol-4-_-341451.nxml,1,Loss of functional Dhcr7 led to a retardation of embryonic growth from E14.5~E16.5 onwards.,embryonic growth,49,65
biomed,PLoS Biol-3-11-1283373.nxml,1,"Here we present mechanistic and spatial dissections of olfactory discrimination, learning, and memory.",spatial dissections,32,51
biomed,BMC Ophthalmol-3-_-149350.nxml,4,"Although this property may be a major contributor to the maintenance of lens clarity, the early changes in the alphaA/BKO lenses indicate a much broader cellular function for alpha-crystallin.",major contributor,481,498
biomed,PLoS Biol-3-4-1074790.nxml,8,"PGC-1α is enriched in brown adipose tissue (BAT), heart, slow-twitch skeletal muscle, and kidney—all tissues with high-capacity mitochondrial systems.",skeletal muscle,1436,1451
biomed,BMC Genomics-5-_-340383.nxml,12,Our observations suggested that Acdp might be involved in ion transport in mammalian cells.,ion transport,1495,1508
biomed,BMC Dev Biol-6-_-1382200.nxml,5,"Although over-expression of calpastatin, the endogenous protein inhibitor of μ- and m-calpain provides an important approach for these efforts, it will not distinguish isoform specific functions [24,26,27].",important approach,1006,1024
biomed,PLoS Genet-2-12-1756909.nxml,1,BMP activity also plays an indirect role in limb patterning as a key component of a feedback loop between SHH production in the posterior limb bud and fibroblast growth factor production in the overlying apical ectodermal ridge (AER).,factor production,169,186
biomed,BMC Neurosci-7-_-1420314.nxml,5,"A genome database search revealed orthologs of ADAM11, ADAM22 and ADAM23 genes to exist in vertebrates such as mammals, fish, and amphibians, but not in invertebrates.",database search,520,535
biomed,BMC Genet-6-_-1208879.nxml,1,"Most aniridia patients are heterozygous for mutations that introduce a premature termination codon into the PAX6 open reading frame [2,52].",reading frame,118,131
biomed,PLoS Genet-2-11-1657042.nxml,1,"In order to better characterize the defects in heterochromatin organization, we performed two-color DNA fluorescence in situ hybridization (FISH) experiments to reveal the spatial distribution of pericentric and centric chromosomal regions, which in mouse are mainly composed of large blocks of major and minor satellite repeats, respectively [20].",chromosomal regions,220,239
biomed,BMC Dev Biol-6-_-1635039.nxml,2,Early migratory CNCCs have been shown to retain a considerable degree of plasticity and their fate is largely controlled by instructional signals from local environments into which NCCs migrate [6].,instructional signals,492,513
biomed,BMC Dev Biol-4-_-341451.nxml,5,"At late stages of normal fetal development, the mammalian alveolar epithelium undergoes an abrupt differentiation as a part of the preparation of the lungs for the postnatal demands of gas exchange [37].",alveolar epithelium,764,783
biomed,PLoS Genet-1-1-1183529.nxml,5,Inactivation of this gene due to chromosomal rearrangement or deletion would result in a heterozygous null mutation similar to that found in the patient we report.,chromosomal rearrangement,585,610
biomed,PLoS Genet-1-2-1193523.nxml,1,Mutations in the mouse ortholog of NR2E3 have been identified in the spontaneous mutant retinal degeneration 7 (rd7) [15].,retinal degeneration,88,108
biomed,PLoS Biol-3-4-1074790.nxml,5,"However, our findings indicate that the coactivator PGC-1α serves a critical role in the normal metabolic function of multiple organs and for appropriate adaptation to physiologic stress during postnatal life.",appropriate adaptation,696,718
biomed,BMC Ophthalmol-3-_-149350.nxml,3,"Previous studies have shown that the alpha-crystallin possesses molecular chaperone activity, binding to partially denatured proteins, both in vitro [5] and probably in vivo [6], to inhibit further denaturation.",chaperone activity,311,329
biomed,BMC Genomics-7-_-1482699.nxml,2,"In the F2, mice homozygous for the hg deletion (hg/hg) and wild type (+/+) were assayed and hg modifier QTL were defined as those either absent in +/+ mice and segregating in hg/hg or loci with altered gene action dependent on background.",hg deletion,154,165
biomed,BMC Neurosci-6-_-548520.nxml,5,Crx-/- photoreceptors demonstrate a complete block in outer segment formation at the elongation stage.,elongation stage,557,573
biomed,PLoS Biol-2-1-314463.nxml,3,"Among vertebrates, differences in the shape or number of skeletal elements, altered morphology of epidermal appendages, and variation in pigment distribution combine to produce the majority of what distinguishes one animal from another.",skeletal elements,485,502
biomed,PLoS Biol-3-4-1074790.nxml,5,"However, several lines of evidence support the conclusion that PGC-1α is necessary for the programs that regulate postnatal mitochondrial function and cellular energy metabolism, processes that equip the organism for the energy metabolic rigors of the postnatal environment.",metabolic rigors,1046,1062
biomed,BMC Dev Biol-5-_-1208873.nxml,6,"This impairment may also explain the failure of huntingtin deficient embryos to properly restrict the expression of Fgf8, Nodal and Gsc.",deficient embryos,977,994
biomed,BMC Dev Biol-6-_-1420271.nxml,4,"These qualitiesalso make human ES cells attractive sources for cell transplantation therapy to treat various diseases, including spinal cord injuries and juvenile diabetes.",transplantation therapy,445,468
biomed,BMC Neurosci-7-_-1420314.nxml,6,These results suggested that there might be a different mechanism of motor function between swimming and the rotating rod task.,motor function,991,1005
biomed,BMC Genomics-7-_-1482699.nxml,1,"Although great effort was put forth to eliminate non-donor region direct genetic effects, other factors such as maternal genotype (maternal genotype for each congenic versus control dams differed) and environmental effects could confound our results.",other factors,90,103
biomed,BMC Genomics-7-_-1482699.nxml,3,"In contrast, interactions between 2PM/2M QTL and hg primarily affect fat deposition (Table 3).",fat deposition,371,385
biomed,BMC Genet-6-_-1181811.nxml,8,"This observation is consistent with a polygenic basis for quinine taste [16,26].",polygenic basis,1383,1398
biomed,PLoS Biol-3-11-1283373.nxml,1,"Concerning odor discrimination itself, cellular mechanisms for this process are often attributed to the inhibitory circuitry of the olfactory bulb ([24–30]; reviewed in [31–33]).",cellular mechanisms,39,58
biomed,PLoS Genet-3-4-1857728.nxml,4,"An attractive speculation is that DMRT7 may provide sequence specificity in recruiting other proteins, such as chromatin modifiers, to the XY body as part of the transition to PMSC.",other proteins,584,598
biomed,BMC Dev Biol-5-_-1208873.nxml,1,Huntingtin is postulated to function as a flexible ~350 kDa HEAT domain scaffold that may facilitate the assembly and possibly the subcellular location of large protein complexes [3-7].,subcellular location,131,151
biomed,PLoS Genet-2-11-1657042.nxml,5,Individual pericentric domains from single chromosomes are now found either isolated or aggregated in a pattern less dense than the regular clusters observed in control cells (Figure 4B).,single chromosomes,831,849
biomed,PLoS Biol-2-1-314463.nxml,4,"Agouti protein has a short radius of action (Silvers and Russel 1955) and can be switched on and off during a single hair cycle (Bultman et al. 1992, 1994; Miller et al. 1993; Vrieling et al. 1994); thus, its regulated expression is thought to be responsible for the cream-colored or yellow ventral surface of mice carrying the black-and-tan (at) allele and for the yellow markings around the feet, ears, or head, i.e., tan points or head spots, of certain dog breeds.",short radius,773,785
biomed,PLoS Genet-2-12-1756909.nxml,1,BMP activity also plays an indirect role in limb patterning as a key component of a feedback loop between SHH production in the posterior limb bud and fibroblast growth factor production in the overlying apical ectodermal ridge (AER).,limb patterning,44,59
biomed,BMC Dev Biol-4-_-341451.nxml,1,"Although a mechanistic understanding of why a deficiency in cholesterol biosynthesis leads to abnormal embryonic development is lacking, a frequently advanced explanation has been that Shh signaling, involved in early developmental patterning, may be disrupted.",developmental patterning,218,242
biomed,BMC Med-2-_-516044.nxml,3,SJ and SVJ carried out confocal microscopy on whole-mounts of stria vascularis.,confocal microscopy,197,216
biomed,Genome Biol-4-11-329117.nxml,8,"In a third model, there would be a limiting quantity of transcription factors - the cell might contain a single transcriptional 'machine' that is capable of accommodating the promoter of only one olfactory receptor gene, similar to the expression site body used by African trypanosomes to ensure singular expression of only one set of variant surface glycoprotein genes [22].",site body,1241,1250
biomed,Genome Biol-4-11-329117.nxml,6,"Most of the atypical splice forms we observe appear to encode non-functional transcripts, containing frameshifts or lacking a start codon or other functional residues conserved throughout the olfactory receptor family.",start codon,960,971
biomed,BMC Med Genet-7-_-1448208.nxml,4,"BCKDH is also associated with two regulatory proteins, a specific kinase and a phosphatase which regulate the activity of this enzyme through a phosphorylation (inactivation) and dephosphorylation (activation) cycle of the E1 α subunit [5,6].",regulatory proteins,466,485
biomed,BMC Biochem-4-_-194730.nxml,6,"As known from the frequent human vWF-syndrome or other haemostatic diseases, small defects often are clinically silent and do not result in physiological changes under normal conditions.",normal conditions,790,807
biomed,BMC Med-2-_-394351.nxml,5,"The significance of this is not clear, although preliminary SDS-PAGE analyses of all the fractions failed to reveal any differences between wild-type and knockout samples.",knockout samples,714,730
biomed,BMC Dev Biol-4-_-341451.nxml,6,"Mice with Shh overexpression died less than 24 h after birth, probably owing to respiratory failure.",respiratory failure,828,847
biomed,BMC Genet-6-_-1166548.nxml,1,"In this work, CF mice on a mixed strain background were found to have a less severe CF phenotype compared to CF mice congenic on the C57Bl/6 background.",CF phenotype,84,96
biomed,BMC Biochem-4-_-194730.nxml,4,"These results were thought to support a direct role for annexin A7 in surfactant secretion, but in these studies annexin A7 mediated membrane fusion was separated from a second GTP-dependent mechanism [38].",surfactant secretion,441,461
biomed,BMC Med Genet-7-_-1448208.nxml,1,The objective of the present study was to create genetically engineered murine models of MSUD that mimic the pathology of the classic and intermediate variant forms of the human disease.,human disease,172,185
biomed,PLoS Biol-2-11-523229.nxml,4,"These results, together with the altered pattern of gene expression seen in our Bmpr1a-deficient mice, suggest that BMPR1A signaling may normally act to stimulate SOX9 by post-translational protein modification, or to induce L-Sox5 or Sox6 in cartilage to maintain expression of ECM components.",protein modification,887,907
biomed,Arthritis Res Ther-8-2-1526604.nxml,5,"Gender differences in CIA susceptibility are dependent on many factors, including genetic, hormonal and behavioral influences [9].",CIA susceptibility,547,565
biomed,PLoS Genet-1-1-1183529.nxml,3,"Positional cloning analysis identified Fog2 (Zfpm2) as a likely candidate, and DNA sequencing revealed a mutation in a splice donor site that generates an abnormal transcript encoding a truncated protein.",abnormal transcript,488,507
biomed,BMC Neurosci-5-_-400732.nxml,1,"While D2R antagonists have been used in the context of rodent associative learning paradigms, their lack of receptor subtype specificity [13] and motor-disrupting effects [6,8] have prevented a rigorous examination of the actual role this dopamine receptor subtype plays in associative and reversal learning in the context of an operant behavior.",subtype specificity,117,136
biomed,Genome Biol-4-11-329117.nxml,9,"Experimental validation shows that some, but not all, predictions are accurate [24,25].",Experimental validation,968,991
biomed,BMC Neurosci-5-_-400732.nxml,2,"Past experiments seeking to explore the possible involvement of dopamine D2Rs in associative learning have utilized low to moderate doses of drugs [2,5,6] and site-specific administration [7,9] in order to avoid the confounding effect that locomotor disruption associated with acute D2R blockade can have on learning performance in rodents.",Past experiments,347,363
biomed,PLoS Genet-2-11-1657042.nxml,7,"Moreover, mutant embryos contained only eight to 16 cells at the E4 stage, instead of 32 cells observed for wild-type or heterozygous blastocysts (Figure 1C and 1D).",mutant embryos,713,727
biomed,PLoS Biol-2-8-509305.nxml,7,"Furthermore, the region on Chromosome 7 associated with the development of lupus nephritis has been linked to the same trait in other murine models of SLE (Santiago et al. 1998; Morel et al. 1999; Xie et al. 2002), suggesting the possibility of shared susceptibility loci.",lupus nephritis,998,1013
biomed,PLoS Biol-3-4-1074790.nxml,11,"Taken together, these results strongly suggest that PGC-1α is necessary for the terminal stages of mitochondrial maturation necessary to meet the energy demands of the postnatal environment.",mitochondrial maturation,1751,1775
biomed,PLoS Genet-2-12-1756909.nxml,22,"As noted above, BMP7-deficient embryos produce mostly normal limbs, and mice harboring a conditional deletion of Bmp4 in the limb bud mesenchyme also do not show evidence of anterior digit transformation [16], as would have been predicted if BMP4 acted as an interdigital regulator of digit morphology.",digit morphology,3423,3439
biomed,BMC Genet-6-_-1181811.nxml,4,"This QTL maps to the same chromosomal position as a previously identified QTL for quinine intake, Qui [16,28], indicating that taste is the major factor in regulating quinine aversion.",chromosomal position,554,574
biomed,PLoS Genet-1-2-1193529.nxml,4,"Unexpectedly, homozygous mutant mice died within 6 d after birth.",mutant mice,290,301
biomed,BMC Dev Biol-5-_-1208873.nxml,2,"This phenomenon does not reflect a lack of anterior/posterior axis formation, as evidenced by the formation of the AVE anteriorly and the primitive streak posteriorly.",primitive streak,321,337
biomed,BMC Dev Biol-6-_-1435744.nxml,1,"Here we identified mouse mr-s, which is predominantly expressed in retinal photoreceptors and the pineal gland.",pineal gland,98,110
biomed,PLoS Genet-3-6-1904370.nxml,1,We show here the utility of investigating spontaneous mouse mutations in understanding human disease.,human disease,87,100
biomed,PLoS Genet-2-9-1584259.nxml,7,"The homozygous mice for the conditional allele are viable and indistinguishable to the normal mice, allowing us to study the roles of Apc in a tissue- and temporal-specific manner.",normal mice,1267,1278
biomed,Genome Biol-4-11-329117.nxml,7,"However, computational prediction of the location of 5' upstream exons and the extent of the 3' UTR from genomic sequence has been extremely difficult.",computational prediction,651,675
biomed,PLoS Biol-4-6-1475681.nxml,1,The switch that controls sex determination is biologically diverse.,sex determination,25,42
biomed,Arthritis Res Ther-9-1-1860061.nxml,7,"Therefore, the gene within the small-effect QTL could affect CIA severity through controlling arthritis-related phenotypes.",CIA severity,959,971
biomed,PLoS Biol-2-11-523229.nxml,1,"It is interesting that the SOX9 transcription factor continues to be expressed in mutant cartilage despite loss of Col2a1, a direct target of this transcription factor (Bell et al. 1997; Lefebvre et al. 1997).",direct target,125,138
biomed,BMC Med-2-_-516044.nxml,9,Marginal cells appeared to form a continuous layer.,Marginal cells,1140,1154
biomed,PLoS Genet-2-12-1756909.nxml,8,"This transgene expresses cre very early in limb development, resulting in complete recombination of floxed alleles at early limb bud stages.",complete recombination,1006,1028
biomed,PLoS Biol-2-1-314463.nxml,1,"The boundary between dorsal and ventral color compartments in at/at mice bears superficial resemblance to dorsoventral boundaries apparent for many other mammals, but morphogenetic differences between dorsal and ventral skin seem likely to include more elements than the type of pigment made by hair follicle melanocytes.",other mammals,148,161
biomed,PLoS Genet-1-6-1342629.nxml,10,"However, it is still possible, that a mild impairment in Sam68−/− mice osteoclast function may manifest itself later in life in overall accumulation of bone and this will require further detailed studies.",detailed studies,1561,1577
biomed,BMC Dev Biol-6-_-1435744.nxml,2,"TEL could serve to nucleate a polymer, which would spread by oligomerization of the SAM domain.",SAM domain,246,256
biomed,PLoS Biol-3-5-1110896.nxml,3,These findings demonstrate very distinct activities of one transcriptional regulator at different developmental steps within a committed post-mitotic neuronal lineage.,neuronal lineage,602,618
biomed,BMC Genet-6-_-1166548.nxml,2,"In one study using CF mice on different genetic backgrounds, a region on mouse chromosome 7 was shown to ameliorate intestinal blockage and the effect was in part due to a calcium-regulated Cl-channel which compensated for loss of CFTR function [16,17].",intestinal blockage,278,297
biomed,PLoS Biol-2-11-523229.nxml,1,"At some sites, loss of Bmpr1a function leads to a defect in the early stages of joint formation, resulting in a complete failure to form a joint and fusion of bones in the ankle.",joint formation,80,95
