corpus_id,file_id,token_id,sentence,token,begin,end
bible,2CH,17:13,"He had many works in the cities of Judah; and men of war, mighty men of valor, in Jerusalem.",valor,72,77
bible,PSA,71:22:00,"I will also praise you with the harp for your faithfulness, my God.",faithfulness,46,58
bible,REV,21:08,"But for the cowardly, unbelieving, sinners, abominable, murderers, sexually immoral, sorcerers, idolaters, and all liars, their part is in the lake that burns with fire and sulfur, which is the second death.""",fire,164,168
bible,ISA,27:08:00,He has removed them with his rough blast in the day of the east wind.,blast,95,100
bible,LUK,24:19:00,"They said to him, ""The things concerning Jesus, the Nazarene, who was a prophet mighty in deed and word before God and all the people;",Nazarene,84,92
bible,LUK,23:20,"Then Pilate spoke to them again, wanting to release Jesus,",Pilate,5,11
bible,2SA,17:28,"brought beds, basins, earthen vessels, wheat, barley, meal, parched grain, beans, lentils, roasted grain,",beans,75,80
bible,LUK,19:18,"""The second came, saying, 'Your mina, Lord, has made five minas.'",minas,58,63
bible,JAM,03:10,Out of the same mouth comes forth blessing and cursing.,cursing,47,54
bible,ACT,10:38,"even Jesus of Nazareth, how God anointed him with the Holy Spirit and with power, who went about doing good and healing all who were oppressed by the devil, for God was with him.",Holy,54,58
bible,JOH,08:15,You judge according to the flesh.,flesh,27,32
bible,2SA,12:08,"I gave you your master's house, and your master's wives into your bosom, and gave you the house of Israel and of Judah; and if that would have been too little, I would have added to you many more such things.",wives,50,55
bible,LEV,26:05:00,"Your threshing shall reach to the vintage, and the vintage shall reach to the sowing time; and you shall eat your bread to the full, and dwell in your land safely.",sowing,78,84
bible,PSA,61:01:00,Listen to my prayer.,prayer,96,102
bible,DAN,03:20,"He commanded certain mighty men who were in his army to bind Shadrach, Meshach, and Abednego, [and] to cast them into the burning fiery furnace.",Shadrach,61,69
bible,JER,32:35:00,"They built the high places of Baal, which are in the valley of the son of Hinnom, to cause their sons and their daughters to pass through fire to Molech; which I didn't command them, neither did it come into my mind, that they should do this abomination, to cause Judah to sin.",valley,53,59
bible,EXO,16:26,"Six days you shall gather it, but on the seventh day is the Sabbath.",days,4,8
bible,PSA,92:12:00,He will grow like a cedar in Lebanon.,Lebanon,78,85
bible,ACT,24:24:00,"But after some days, Felix came with Drusilla, his wife, who was a Jewess, and sent for Paul, and heard him concerning the faith in Christ Jesus.",Paul,88,92
bible,REV,22:17,"The Spirit and the bride say, ""Come!""",Spirit,4,10
bible,MIC,07:20,"You will give truth to Jacob, and mercy to Abraham, as you have sworn to our fathers from the days of old.",Abraham,43,50
bible,EZE,32:05:00,"I will lay your flesh on the mountains, and fill the valleys with your height.",flesh,16,21
bible,EZE,37:20:00,The sticks whereon you write shall be in your hand before their eyes.,eyes,64,68
bible,MAT,10:18,"Yes, and you will be brought before governors and kings for my sake, for a testimony to them and to the nations.",governors,36,45
bible,DAN,07:07,"After this I saw in the night visions, and, behold, a fourth animal, awesome and powerful, and strong exceedingly; and it had great iron teeth; it devoured and broke in pieces, and stamped the residue with its feet: and it was diverse from all the animals that were before it; and it had ten horns.",residue,193,200
bible,EST,09:32,The commandment of Esther confirmed these matters of Purim; and it was written in the book.,Purim,53,58
bible,2KI,19:31,"For out of Jerusalem a remnant will go out, and out of Mount Zion those who shall escape.",Zion,61,65
bible,2SA,16:22,So they spread Absalom a tent on the top of the house; and Absalom went in to his father's concubines in the sight of all Israel.,concubines,91,101
bible,2TH,03:06,"Now we command you, brothers, in the name of our Lord Jesus Christ, that you withdraw yourselves from every brother who walks in rebellion, and not after the tradition which they received from us.",rebellion,129,138
bible,HAB,02:13,"Behold, isn't it of Yahweh of Armies that the peoples labor for the fire, and the nations weary themselves for vanity?",nations,82,89
bible,JDG,07:12,"The Midianites and the Amalekites and all the children of the east lay along in the valley like locusts for multitude; and their camels were without number, as the sand which is on the seashore for multitude.",seashore,185,193
bible,COL,02:05,"For though I am absent in the flesh, yet am I with you in the spirit, rejoicing and seeing your order, and the steadfastness of your faith in Christ.",steadfastness,111,124
bible,JER,05:06,"Therefore a lion out of the forest shall kill them, a wolf of the evenings shall destroy them, a leopard shall watch against their cities; everyone who goes out there shall be torn in pieces; because their transgressions are many, and their backsliding is increased.",leopard,97,104
bible,GEN,05:05,"All the days that Adam lived were nine hundred thirty years, then he died.",years,54,59
bible,1CO,04:17,"Because of this I have sent Timothy to you, who is my beloved and faithful child in the Lord, who will remind you of my ways which are in Christ, even as I teach everywhere in every assembly.",Timothy,28,35
bible,1TI,06:10,For the love of money is a root of all kinds of evil.,love,8,12
bible,GEN,16:15,"Abram called the name of his son, whom Hagar bore, Ishmael.",Hagar,67,72
bible,HOS,09:12,"Indeed, woe also to them when I depart from them!",woe,103,106
bible,1KI,08:25,"Now therefore, may Yahweh, the God of Israel, keep with your servant David my father that which you have promised him, saying, 'There shall not fail you a man in my sight to sit on the throne of Israel, if only your children take heed to their way, to walk before me as you have walked before me.'",David,69,74
bible,DEU,28:56:00,"The tender and delicate woman among you, who would not adventure to set the sole of her foot on the ground for delicateness and tenderness, her eye shall be evil toward the husband of her bosom, and toward her son, and toward her daughter,",ground,100,106
bible,JER,02:30,"Your own sword has devoured your prophets, like a destroying lion.",lion,128,132
bible,2CH,02:04,"Behold, I am about to build a house for the name of Yahweh my God, to dedicate it to him, and to burn before him incense of sweet spices, and for the continual show bread, and for the burnt offerings morning and evening, on the Sabbaths, and on the new moons, and on the set feasts of Yahweh our God.",offerings,190,199
bible,JER,52:18:00,"They also took away the pots, the shovels, the snuffers, the basins, the spoons, and all the vessels of brass with which they ministered.",vessels,93,100
bible,1KI,06:07,"The house, when it was in building, was built of stone prepared at the quarry; and there was neither hammer nor axe nor any tool of iron heard in the house, while it was in building.",axe,112,115
bible,1SA,14:14,"That first slaughter, which Jonathan and his armor bearer made, was about twenty men, within as it were half a furrow's length in an acre of land.",furrow,111,117
bible,EXO,22:05,"""If a man causes a field or vineyard to be eaten, and lets his animal loose, and it grazes in another man's field, he shall make restitution from the best of his own field, and from the best of his own vineyard.",restitution,129,140
bible,JER,29:23:00,"because they have worked folly in Israel, and have committed adultery with their neighbors' wives, and have spoken words in my name falsely, which I didn't command them; and I am he who knows, and am witness, says Yahweh.",neighbors,81,90
bible,2CH,01:17,"They brought up and brought out of Egypt a chariot for six hundred pieces of silver, and a horse for one hundred fifty: and so for all the kings of the Hittites, and the kings of Syria, they brought them out by their means.",Syria,179,184
bible,GEN,49:29:00,"Bury me with my fathers in the cave that is in the field of Ephron the Hittite,",Hittite,144,151
bible,NUM,35:29:00,"""'These things shall be for a statute and ordinance to you throughout your generations in all your dwellings.",dwellings,99,108
bible,GEN,22:17,"that I will bless you greatly, and I will multiply your seed greatly like the stars of the heavens, and like the sand which is on the seashore.",seed,56,60
bible,HOS,02:09,"Therefore I will take back my grain in its time, and my new wine in its season, and will pluck away my wool and my flax which should have covered her nakedness.",flax,115,119
bible,EZE,14:07,"For everyone of the house of Israel, or of the strangers who live in Israel, who separates himself from me, and takes his idols into his heart, and puts the stumbling block of his iniquity before his face, and comes to the prophet to inquire for himself of me; I Yahweh will answer him by myself:",prophet,223,230
bible,EZE,20:06,"in that day I swore to them, to bring them forth out of the land of Egypt into a land that I had searched out for them, flowing with milk and honey, which is the glory of all lands.",lands,175,180
bible,DAN,11:44,But news out of the east and out of the north shall trouble him; and he shall go forth with great fury to destroy and utterly to sweep away many.,sweep,129,134
bible,MAR,12:38,"In his teaching he said to them, ""Beware of the scribes, who like to walk in long robes, and to get greetings in the marketplaces,",marketplaces,117,129
bible,NUM,11:32,"The people rose up all that day, and all the night, and all the next day, and gathered the quails.",quails,91,97
bible,LEV,23:13,"The meal offering with it shall be two tenth parts of an ephah of fine flour mingled with oil, an offering made by fire to Yahweh for a pleasant aroma; and the drink offering with it shall be of wine, the fourth part of a hin.",aroma,145,150
bible,LEV,17:07,"They shall no more sacrifice their sacrifices to the goat idols, after which they play the prostitute.",idols,58,63
bible,MIC,04:03,"Nation will not lift up sword against nation, neither will they learn war any more.",Nation,174,180
bible,PRO,26:22:00,"The words of a whisperer are as dainty morsels, they go down into the innermost parts.",morsels,39,46
bible,GEN,49:20:00,"""Asher's food will be rich.",Asher,1,6
bible,ISA,02:03,"Many peoples shall go and say, ""Come, let's go up to the mountain of Yahweh, to the house of the God of Jacob; and he will teach us of his ways, and we will walk in his paths.""",paths,169,174
bible,ACT,04:06,"Annas the high priest was there, with Caiaphas, John, Alexander, and as many as were relatives of the high priest.",Annas,0,5
bible,ACT,11:25,Barnabas went out to Tarsus to look for Saul.,Tarsus,21,27
bible,EXO,16:07,"and in the morning, then you shall see the glory of Yahweh; because he hears your murmurings against Yahweh.",murmurings,82,92
bible,ACT,18:23,"Having spent some time there, he departed, and went through the region of Galatia, and Phrygia, in order, establishing all the disciples.",Phrygia,87,94
bible,ECC,12:12,"Furthermore, my son, be admonished: of making many books there is no end; and much study is a weariness of the flesh.",weariness,94,103
bible,2CH,08:05,"Also he built Beth Horon the upper, and Beth Horon the lower, fortified cities, with walls, gates, and bars;",gates,92,97
bible,GEN,08:06,"It happened at the end of forty days, that Noah opened the window of the ship which he had made,",Noah,43,47
bible,HEB,11:22,"By faith, Joseph, when his end was near, made mention of the departure of the children of Israel; and gave instructions concerning his bones.",instructions,107,119
bible,1PE,01:15,"but just as he who called you is holy, you yourselves also be holy in all of your behavior;",behavior,82,90
bible,EZE,27:24:00,"These were your traffickers in choice wares, in wrappings of blue and embroidered work, and in chests of rich clothing, bound with cords and made of cedar, among your merchandise.",cedar,149,154
bible,MAT,10:17,"But beware of men: for they will deliver you up to councils, and in their synagogues they will scourge you.",synagogues,74,84
bible,DEU,32:05:00,They are a perverse and crooked generation.,generation,120,130
bible,EZE,12:24,For there shall be no more any false vision nor flattering divination within the house of Israel.,divination,59,69
bible,ACT,19:40,"For indeed we are in danger of being accused concerning this day's riot, there being no cause.",riot,67,71
bible,DAN,08:21,The rough male goat is the king of Greece: and the great horn that is between his eyes is the first king.,horn,57,61
bible,JOH,01:51,"He said to him, ""Most certainly, I tell you, hereafter you will see heaven opened, and the angels of God ascending and descending on the Son of Man.""",angels,91,97
bible,2CO,11:17,"That which I speak, I don't speak according to the Lord, but as in foolishness, in this confidence of boasting.",boasting,102,110
bible,2KI,12:19,"Now the rest of the acts of Joash, and all that he did, aren't they written in the book of the chronicles of the kings of Judah?",Judah,122,127
bible,1KI,20:29,"So it was, that in the seventh day the battle was joined; and the children of Israel killed one hundred thousand footmen of the Syrians in one day.",footmen,166,173
bible,JOS,06:19,"But all the silver, and gold, and vessels of brass and iron, are holy to Yahweh.",gold,24,28
bible,2CH,29:09:00,"For, behold, our fathers have fallen by the sword, and our sons and our daughters and our wives are in captivity for this.",fathers,17,24
bible,2KI,20:19,"Then Hezekiah said to Isaiah, ""The word of Yahweh which you have spoken is good.""",Hezekiah,5,13
bible,ROM,08:01,"There is therefore now no condemnation to those who are in Christ Jesus, who don't walk according to the flesh, but according to the Spirit.",condemnation,26,38
bible,ISA,30:17:00,"At the threat of five, you will flee until you are left like a beacon on the top of a mountain, and like a banner on a hill.",threat,52,58
bible,ACT,09:43,"It happened, that he stayed many days in Joppa with one Simon, a tanner.",tanner,65,71
bible,PRO,10:03,"Yahweh will not allow the soul of the righteous to go hungry, but he thrusts away the desire of the wicked.",desire,86,92
bible,JER,29:16:00,"thus says Yahweh concerning the king who sits on the throne of David, and concerning all the people who dwell in this city, your brothers who haven't gone forth with you into captivity;",captivity,175,184
bible,EZE,33:24:00,"Son of man, they who inhabit those waste places in the land of Israel speak, saying, Abraham was one, and he inherited the land: but we are many; the land is given us for inheritance.",Abraham,85,92
bible,PSA,88:07:00,You have afflicted me with all your waves.,waves,67,72
bible,JER,47:03:00,"At the noise of the stamping of the hoofs of his strong ones, at the rushing of his chariots, at the rumbling of his wheels, the fathers don't look back to their children for feebleness of hands;",hoofs,36,41
bible,EXO,39:30:00,"They made the plate of the holy crown of pure gold, and wrote on it a writing, like the engravings of a signet: ""HOLY TO YAHWEH.""",engravings,88,98
bible,1CO,07:15,"Yet if the unbeliever departs, let there be separation.",separation,44,54
bible,DEU,06:20,"When your son asks you in time to come, saying, ""What do the testimonies, the statutes, and the ordinances, which Yahweh our God has commanded you mean?""",testimonies,61,72
bible,EST,05:11,"Haman recounted to them the glory of his riches, the multitude of his children, all the things in which the king had promoted him, and how he had advanced him above the princes and servants of the king.",servants,181,189
bible,MAR,0.629861111,"and seeing Peter warming himself, she looked at him, and said, ""You were also with the Nazarene, Jesus!""",Nazarene,87,95
bible,ROM,11:17,"But if some of the branches were broken off, and you, being a wild olive, were grafted in among them, and became partaker with them of the root and of the richness of the olive tree;",branches,19,27
bible,PSA,68:07:00,"God, when you went forth before your people, when you marched through the wilderness... Selah.",Selah,88,93
bible,ACT,28:20:00,"For because of the hope of Israel I am bound with this chain.""",Israel,94,100
bible,JDG,19:22,"As they were making their hearts merry, behold, the men of the city, certain base fellows, surrounded the house, beating at the door; and they spoke to the master of the house, the old man, saying, ""Bring out the man who came into your house, that we may have sex with him!""",hearts,26,32
bible,EXO,29:26:00,"""You shall take the breast of Aaron's ram of consecration, and wave it for a wave offering before Yahweh: and it shall be your portion.",consecration,45,57
bible,1CH,12:16,There came of the children of Benjamin and Judah to the stronghold to David.,stronghold,56,66
bible,ACT,08:27,"He arose and went; and behold, there was a man of Ethiopia, a eunuch of great authority under Candace, queen of the Ethiopians, who was over all her treasure, who had come to Jerusalem to worship.",Ethiopians,116,126
bible,EXO,27:15:00,"For the other side shall be hangings of fifteen cubits; their pillars three, and their sockets three.",sockets,87,94
bible,EST,03:15,"The couriers went forth in haste by the king's commandment, and the decree was given out in the citadel of Susa.",citadel,96,103
bible,ISA,56:07:00,"even them will I bring to my holy mountain, and make them joyful in my house of prayer: their burnt offerings and their sacrifices shall be accepted on my altar; for my house shall be called a house of prayer for all peoples.""",peoples,217,224
bible,JER,51:59:00,"The word which Jeremiah the prophet commanded Seraiah the son of Neriah, the son of Mahseiah, when he went with Zedekiah the king of Judah to Babylon in the fourth year of his reign.",Jeremiah,15,23
bible,JDG,16:09,"She said to him, ""The Philistines are on you, Samson!""",Samson,95,101
bible,LEV,18:06,"""'None of you shall approach anyone who are his close relatives, to uncover their nakedness: I am Yahweh.",relatives,54,63
bible,JOH,07:35,"Will he go to the Dispersion among the Greeks, and teach the Greeks?",Dispersion,108,118
bible,1KI,15:07,"The rest of the acts of Abijam, and all that he did, aren't they written in the book of the chronicles of the kings of Judah?",rest,4,8
bible,LUK,24:39:00,"Touch me and see, for a spirit doesn't have flesh and bones, as you see that I have.""",spirit,71,77
bible,GAL,05:20,"idolatry, sorcery, hatred, strife, jealousies, outbursts of anger, rivalries, divisions, heresies,",heresies,89,97
bible,JDG,08:10,"Now Zebah and Zalmunna were in Karkor, and their armies with them, about fifteen thousand men, all who were left of all the army of the children of the east; for there fell one hundred twenty thousand men who drew sword.",sword,214,219
bible,EXO,10:18,"He went out from Pharaoh, and prayed to Yahweh.",Pharaoh,17,24
bible,1CO,15:34,I say this to your shame.,shame,90,95
bible,ACT,16:22,"The multitude rose up together against them, and the magistrates tore their clothes off of them, and commanded them to be beaten with rods.",magistrates,53,64
bible,JOS,15:05,"The east border was the Salt Sea, even to the end of the Jordan.",Sea,29,32
bible,LUK,12:24,"Consider the ravens: they don't sow, they don't reap, they have no warehouse or barn, and God feeds them.",ravens,13,19
bible,EZE,25:10:00,"to the children of the east, [to go] against the children of Ammon; and I will give them for a possession, that the children of Ammon may not be remembered among the nations.",possession,95,105
bible,EXO,22:08,"If the thief isn't found, then the master of the house shall come near to God, to find out if he hasn't put his hand to his neighbor's goods.",neighbor,124,132
bible,GEN,24:55:00,"Her brother and her mother said, ""Let the young lady stay with us a few days, at least ten.",lady,48,52
bible,GEN,41:49:00,"Joseph laid up grain as the sand of the sea, very much, until he stopped counting, for it was without number.",sea,40,43
bible,EZR,04:20,"There have been mighty kings also over Jerusalem, who have ruled over all the country beyond the River; and tribute, custom, and toll, was paid to them.",custom,117,123
bible,JOH,01:25,"They asked him, ""Why then do you baptize, if you are not the Christ, nor Elijah, nor the prophet?""",prophet,89,96
bible,ACT,17:30,The times of ignorance therefore God overlooked.,ignorance,13,22
bible,ACT,19:29,"The whole city was filled with confusion, and they rushed with one accord into the theater, having seized Gaius and Aristarchus, men of Macedonia, Paul's companions in travel.",Gaius,106,111
bible,LUK,07:37,"Behold, a woman in the city who was a sinner, when she knew that he was reclining in the Pharisee's house, she brought an alabaster jar of ointment.",sinner,38,44
bible,EXO,29:05:00,"You shall take the garments, and put on Aaron the coat, the robe of the ephod, the ephod, and the breastplate, and clothe him with the skillfully woven band of the ephod;",Aaron,40,45
bible,EZE,42:06:00,"For they were in three stories, and they didn't have pillars as the pillars of the courts: therefore [the uppermost] was straitened more than the lowest and the middle from the ground.",courts,83,89
bible,EZE,23:40,"Furthermore you have sent for men who come from far, to whom a messenger was sent, and behold, they came; for whom you did wash yourself, paint your eyes, and decorate yourself with ornaments,",behold,87,93
bible,DAN,03:28,"Nebuchadnezzar spoke and said, Blessed be the God of Shadrach, Meshach, and Abednego, who has sent his angel, and delivered his servants who trusted in him, and have changed the king's word, and have yielded their bodies, that they might not serve nor worship any god, except their own God.",worship,252,259
bible,ACT,10:01,"Now there was a certain man in Caesarea, Cornelius by name, a centurion of what was called the Italian Regiment,",centurion,62,71
bible,2CH,33:25:00,But the people of the land killed all those who had conspired against king Amon; and the people of the land made Josiah his son king in his place.,son,124,127
bible,ECC,02:11,"Then I looked at all the works that my hands had worked, and at the labor that I had labored to do; and behold, all was vanity and a chasing after wind, and there was no profit under the sun.",vanity,120,126
bible,LUK,07:21,In that hour he cured many of diseases and plagues and evil spirits; and to many who were blind he gave sight.,spirits,60,67
bible,EZE,22:31,"Therefore have I poured out my indignation on them; I have consumed them with the fire of my wrath: their own way have I brought on their heads, says the Lord Yahweh.",wrath,93,98
bible,DAN,03:18,"But if not, be it known to you, O king, that we will not serve your gods, nor worship the golden image which you have set up.",worship,78,85
bible,MAT,17:09,"As they were coming down from the mountain, Jesus commanded them, saying, ""Don't tell anyone what you saw, until the Son of Man has risen from the dead.""",anyone,86,92
bible,EZE,27:13:00,"Javan, Tubal, and Meshech, they were your traffickers; they traded the persons of men and vessels of brass for your merchandise.",traffickers,42,53
bible,JOS,01:01,"Now it happened after the death of Moses the servant of Yahweh, that Yahweh spoke to Joshua the son of Nun, Moses' servant, saying,",Nun,103,106
bible,PRO,27:09:00,Perfume and incense bring joy to the heart; so does earnest counsel from a man's friend.,joy,26,29
bible,JER,41:03:00,"Ishmael also killed all the Jews who were with him, with Gedaliah, at Mizpah, and the Chaldeans who were found there, the men of war.",war,129,132
bible,DEU,23:16,"he shall dwell with you, in the midst of you, in the place which he shall choose within one of your gates, where it pleases him best: you shall not oppress him.",gates,100,105
bible,LUK,20:16,"He will come and destroy these farmers, and will give the vineyard to others.""",vineyard,58,66
bible,JOB,06:05,Does the wild donkey bray when he has grass?,donkey,14,20
bible,DEU,14:05,"the hart, and the gazelle, and the roebuck, and the wild goat, and the ibex, and the antelope, and the chamois.",hart,4,8
bible,2KI,02:22,"So the waters were healed to this day, according to the word of Elisha which he spoke.",Elisha,64,70
bible,ISA,01:14,My soul hates your New Moons and your appointed feasts.,feasts,48,54
bible,EZE,30:24:00,"I will strengthen the arms of the king of Babylon, and put my sword in his hand: but I will break the arms of Pharaoh, and he shall groan before him with the groanings of a deadly wounded man.",sword,62,67
bible,EZE,25:03:00,"and tell the children of Ammon, Hear the word of the Lord Yahweh: Thus says the Lord Yahweh, Because you said, Aha, against my sanctuary, when it was profaned; and against the land of Israel, when it was made desolate; and against the house of Judah, when they went into captivity:",sanctuary,127,136
bible,LAM,02:11,"My eyes do fail with tears, my heart is troubled; My liver is poured on the earth, because of the destruction of the daughter of my people, Because the young children and the infants swoon in the streets of the city.",streets,196,203
bible,DAN,01:07,"The prince of the eunuchs gave names to them: to Daniel he gave [the name of] Belteshazzar; and to Hananiah, [of] Shadrach; and to Mishael, [of] Meshach; and to Azariah, [of] Abednego.",eunuchs,18,25
bible,JER,20:05,"Moreover I will give all the riches of this city, and all its gains, and all the precious things of it, yes, all the treasures of the kings of Judah will I give into the hand of their enemies; and they shall make them a prey, and take them, and carry them to Babylon.",treasures,117,126
bible,LAM,02:08,"Yahweh has purposed to destroy the wall of the daughter of Zion; He has stretched out the line, he has not withdrawn his hand from destroying; He has made the rampart and wall to lament; they languish together.",lament,179,185
bible,NUM,07:44,"one golden ladle of ten shekels, full of incense;",shekels,24,31
bible,1KI,18:15,"Elijah said, ""As Yahweh of Armies lives, before whom I stand, I will surely show myself to him today.""",Armies,27,33
bible,EXO,32:25:00,"When Moses saw that the people had broken loose, (for Aaron had let them loose for a derision among their enemies),",derision,85,93
bible,RUT,03:18,"Then she said, ""Sit still, my daughter, until you know how the matter will fall; for the man will not rest, until he has finished the thing this day.""",Sit,16,19
bible,JER,34:19:00,"the princes of Judah, and the princes of Jerusalem, the eunuchs, and the priests, and all the people of the land, who passed between the parts of the calf;",eunuchs,56,63
bible,DEU,27:02:00,"It shall be on the day when you shall pass over the Jordan to the land which Yahweh your God gives you, that you shall set yourself up great stones, and plaster them with plaster:",land,66,70
bible,2SA,12:03,"It ate of his own food, drank of his own cup, and lay in his bosom, and was to him like a daughter.",bosom,204,209
bible,ACT,13:11,"Now, behold, the hand of the Lord is on you, and you will be blind, not seeing the sun for a season!""",behold,5,11
bible,EZR,06:04,"with three courses of great stones, and a course of new timber: and let the expenses be given out of the king's house.",expenses,76,84
bible,JAM,01:09,But let the brother in humble circumstances glory in his high position;,brother,12,19
bible,JER,24:01:00,"Yahweh showed me, and behold, two baskets of figs set before Yahweh's temple, after that Nebuchadnezzar king of Babylon had carried away captive Jeconiah the son of Jehoiakim, king of Judah, and the princes of Judah, with the craftsmen and smiths, from Jerusalem, and had brought them to Babylon.",princes,199,206
bible,LAM,02:10,"The elders of the daughter of Zion sit on the ground, they keep silence; They have cast up dust on their heads; they have clothed themselves with sackcloth: The virgins of Jerusalem hang down their heads to the ground.",Zion,30,34
bible,2CH,36:21:00,"As long as it lay desolate it kept Sabbath, to fulfill seventy years.",Sabbath,132,139
bible,EZR,06:13,"Then Tattenai, the governor beyond the River, Shetharbozenai, and their companions, because Darius the king had sent a decree, did accordingly with all diligence.",River,39,44
bible,EST,01:10,"On the seventh day, when the heart of the king was merry with wine, he commanded Mehuman, Biztha, Harbona, Bigtha, and Abagtha, Zethar, and Carcass, the seven eunuchs who served in the presence of Ahasuerus the king,",eunuchs,159,166
bible,LUK,11:05,"He said to them, ""Which of you, if you go to a friend at midnight, and tell him, 'Friend, lend me three loaves of bread,",Friend,82,88
bible,GEN,37:22:00,"Reuben said to them, ""Shed no blood.",Reuben,0,6
bible,ISA,59:05:00,"They hatch adders' eggs, and weave the spider's web: he who eats of their eggs dies; and that which is crushed breaks out into a viper.",adders,11,17
bible,EST,07:10,So they hanged Haman on the gallows that he had prepared for Mordecai.,Mordecai,61,69
bible,JER,25:35:00,"The shepherds shall have no way to flee, nor the principal of the flock to escape.",shepherds,4,13
bible,DAN,01:15,"At the end of ten days their faces appeared fairer, and they were fatter in flesh, than all the youths who ate of the king's dainties.",dainties,125,133
bible,2SA,10:18,"The Syrians fled before Israel; and David killed of the Syrians seven hundred charioteers, and forty thousand horsemen, and struck Shobach the captain of their army, so that he died there.",charioteers,78,89
bible,DAN,09:15,"Now, Lord our God, who has brought your people forth out of the land of Egypt with a mighty hand, and have gotten yourself renown, as at this day; we have sinned, we have done wickedly.",Lord,5,9
bible,MAR,12:33,"and to love him with all the heart, and with all the understanding, with all the soul, and with all the strength, and to love his neighbor as himself, is more important than all whole burnt offerings and sacrifices.""",neighbor,130,138
bible,2CH,03:13,"The wings of these cherubim spread themselves forth twenty cubits: and they stood on their feet, and their faces were toward the house.",house,129,134
bible,ISA,35:02:00,"They will see Yahweh's glory, the excellence of our God.",excellence,183,193
bible,PSA,15:05,"he who doesn't lend out his money for usury, nor take a bribe against the innocent.",usury,38,43
bible,LUK,13:25,"When once the master of the house has risen up, and has shut the door, and you begin to stand outside, and to knock at the door, saying, 'Lord, Lord, open to us!'",house,28,33
bible,NUM,21:01,"The Canaanite, the king of Arad, who lived in the South, heard tell that Israel came by the way of Atharim; and he fought against Israel, and took some of them captive.",Canaanite,4,13
bible,SON,01:13,"My beloved is to me a sachet of myrrh, that lies between my breasts.",sachet,22,28
bible,JER,26:23:00,"and they fetched forth Uriah out of Egypt, and brought him to Jehoiakim the king, who killed him with the sword, and cast his dead body into the graves of the common people.",graves,145,151
bible,LUK,05:30,"Their scribes and the Pharisees murmured against his disciples, saying, ""Why do you eat and drink with the tax collectors and sinners?""",scribes,6,13
bible,2CH,30:17:00,"For there were many in the assembly who had not sanctified themselves: therefore the Levites were in charge of killing the Passovers for everyone who was not clean, to sanctify them to Yahweh.",assembly,27,35
bible,PRO,24:02:00,"for their hearts plot violence, and their lips talk about mischief.",violence,22,30
bible,ISA,43:03:00,"For I am Yahweh your God, the Holy One of Israel, your Savior.",Holy,30,34
bible,GEN,49:17:00,"Dan will be a serpent in the way, an adder in the path, That bites the horse's heels, so that his rider falls backward.",Dan,0,3
bible,NUM,16:49,"Now those who died by the plague were fourteen thousand and seven hundred, besides those who died about the matter of Korah.",matter,108,114
bible,2CH,09:23,"All the kings of the earth sought the presence of Solomon, to hear his wisdom, which God had put in his heart.",God,85,88
bible,PRO,12:12,"The wicked desires the plunder of evil men, but the root of the righteous flourishes.",flourishes,74,84
bible,2KI,04:31,"Therefore he returned to meet him, and told him, saying, ""The child has not awakened.""",child,179,184
bible,1CH,11:37,"Hezro the Carmelite, Naarai the son of Ezbai,",Carmelite,10,19
bible,ISA,30:25:00,"There shall be brooks and streams of water on every lofty mountain and on every high hill in the day of the great slaughter, when the towers fall.",streams,26,33
bible,1CH,16:33,"Then the trees of the forest will sing for joy before Yahweh, for he comes to judge the earth.",trees,9,14
bible,DAN,11:02,"Behold, there shall stand up yet three kings in Persia; and the fourth shall be far richer than they all: and when he has grown strong through his riches, he shall stir up all against the realm of Greece.",Persia,79,85
bible,GEN,04:22,"Zillah also gave birth to Tubal Cain, the forger of every cutting instrument of brass and iron.",Tubal,26,31
bible,PSA,64:09:00,All mankind shall be afraid.,mankind,4,11
bible,JDG,05:30,"A lady, two ladies to every man; to Sisera a spoil of dyed garments, a spoil of dyed garments embroidered, of dyed garments embroidered on both sides, on the necks of the spoil?'",ladies,67,73
bible,1SA,20:10,"Then David said to Jonathan, ""Who shall tell me if perchance your father answers you roughly?""",answers,73,80
bible,ISA,56:03:00,"Neither let the foreigner, who has joined himself to Yahweh, speak, saying, ""Yahweh will surely separate me from his people""; neither let the eunuch say, ""Behold, I am a dry tree.""",foreigner,16,25
bible,NUM,13:23,"They came to the valley of Eshcol, and cut down from there a branch with one cluster of grapes, and they bore it on a staff between two.",cluster,77,84
bible,REV,18:23,The voice of the bridegroom and of the bride will be heard no more at all in you; for your merchants were the princes of the earth; for with your sorcery all the nations were deceived.,merchants,145,154
bible,LAM,02:09,"Her gates are sunk into the ground; he has destroyed and broken her bars: Her king and her princes are among the nations where the law is not; Yes, her prophets find no vision from Yahweh.",law,131,134
bible,JER,44:19:00,"When we burned incense to the queen of the sky, and poured out drink offerings to her, did we make her cakes to worship her, and pour out drink offerings to her, without our husbands?",husbands,174,182
bible,ACT,04:27,"""For truly, in this city against your holy servant, Jesus, whom you anointed, both Herod and Pontius Pilate, with the Gentiles and the people of Israel, were gathered together",Pontius,93,100
bible,EZE,23:14,"She increased her prostitution; for she saw men portrayed on the wall, the images of the Chaldeans portrayed with vermilion,",vermilion,114,123
bible,PSA,119:68,Teach me your statutes.,statutes,41,49
