corpus_id,file_id,token_id,sentence,token,begin,end
biomed,BMC Med-2-_-516044.nxml,2,"Expression has been found in the inner ear and thyroid gland consistent with the clinical signs of deafness and goiter [2,3,8].",Expression,84,94
biomed,PLoS Genet-3-8-1959384.nxml,1,"The pachytene checkpoint is known to monitor two aspects of meiotic chromosome metabolism in S. cerevisiae and C. elegans: (1) DSB repair and (2) chromosome synapsis [2,12].",metabolism,79,89
biomed,PLoS Genet-1-2-1193523.nxml,1,"First, it is possible that there are two distinct types of rod precursor; loss of Nr2e3 in one leads to S-cone fate and in the other results in a hybrid cell type.",cell,153,157
biomed,PLoS Biol-2-10-509410.nxml,4,"Type II fibers comprise three subtypes, IIa, IIx, and IIb.",Type,397,401
biomed,BMC Genet-6-_-1208879.nxml,3,"We propose that the brain anomalies that have been observed in aniridia patients may be partly explained by impaired interaction between PAX6 and HOMER3, DNCL1 and TRIM11.",anomalies,311,320
biomed,PLoS Med-2-12-1322285.nxml,3,"To further ensure we could detect any such insoluble aggregates that might bias our measure of changes in peptide synthesis, we performed a sequential three-step extraction with PBS, 2% SDS, and 70% FA that would separate peptides by solubility.",SDS,575,578
biomed,PLoS Genet-1-6-1342629.nxml,3,"Furthermore, the results also suggest that Sam68 expression levels, hypomorphism, and mutations in humans may influence susceptibility to marrow adipocyte accumulation and osteoporosis.",susceptibility,367,381
biomed,BMC Med-2-_-516044.nxml,11,Alterations in the cytosolic pH in conjunction with free radical stress may lead to the loss of KCNJ10 protein expression in strial intermediate cells.,stress,1456,1462
biomed,PLoS Biol-4-6-1475681.nxml,4,"In all species, the embryonic gonad is made up of a mixed population of germ cells and somatic cells.",gonad,453,458
biomed,BMC Biol-5-_-1858683.nxml,2,Wnt9b is made by the ureteric bud and induces the metanephric mesenchyme to undergo nephrogenesis [2].,bud,183,186
biomed,PLoS Biol-2-8-509301.nxml,2,"The three members of the vertebrate TIF1 family (α, β, and γ) are large nuclear proteins that each contain an N-terminal RBCC or TRIM domain (Reymond et al. 2001) composed of a RING finger, two B-boxes, and a coiled-coil domain.",RING,490,494
biomed,PLoS Med-2-12-1322285.nxml,7,"Nonetheless, the role of microglia in both the human condition and the mouse models is poorly understood, and differences in microglial reactivity between the two could lead to significantly faster amyloid clearance in the brains of patients with AD than we observe in the tet-off APP mice.",APP,1275,1278
biomed,BMC Genet-6-_-1166548.nxml,2,"Nutritional problems can persist even with adequate oral enzyme supplementation [9] and neutralization of gastric acid to improve lipase function [10], and may involve both impaired digestion and absorption of nutrients [11].",nutrients,361,370
biomed,PLoS Genet-2-11-1657042.nxml,5,Individual pericentric domains from single chromosomes are now found either isolated or aggregated in a pattern less dense than the regular clusters observed in control cells (Figure 4B).,domains,818,825
biomed,PLoS Biol-3-5-1110896.nxml,4,"These studies, for example, have revealed that neurotrophin signaling controls the acquisition of peptidergic traits in nociceptive DRG neurons and the control of target innervation [8,9].",neurons,809,816
biomed,BMC Biochem-4-_-194730.nxml,3,The protein belongs to a family of evolutionarily conserved proteins of a bipartite structure with a variable N-terminal and a conserved C-terminal domain.,proteins,372,380
biomed,BMC Dev Biol-4-_-341451.nxml,3,"The precise need for sterols in biological membranes still remains poorly defined, though its link with microdomains (variously termed rafts, caveoli etc.) may be part of the answer [1].",rafts,434,439
biomed,PLoS Biol-3-4-1074790.nxml,5,We did not find differences in food intake or activity levels in female PGC-1α−/− mice.,differences,416,427
biomed,BMC Neurosci-6-_-1142324.nxml,3,"In contrast, heterozygous mutants were healthy, fertile and survived more than 1 year without obvious abnormalities.",contrast,175,183
biomed,PLoS Biol-3-4-1074790.nxml,1,Mitochondrial functional capacity is dynamically regulated to meet the diverse energy demands imposed on the mammalian organism following birth.,organism,119,127
biomed,BMC Biotechnol-2-_-116589.nxml,2,"Of these, DsRed1 (referred to as drFP585 by Matz et al., [12]), a 28 kDa protein isolated from the IndoPacific sea anemone Discosoma sp, posseses the longest excitation (558 nm) and emission (583 nm) wavelength maxima known for a wild-type autofluorescent protein.",anemone,300,307
biomed,BMC Genomics-7-_-1482699.nxml,2,"The role of Socs2 in the HG phenotype was confirmed by an independently engineered Socs2-/- knockout mouse which shared a number of phenotypes in common with HG, including gigantism [17].",gigantism,376,385
biomed,Arthritis Res Ther-8-2-1526604.nxml,10,"Finally, the NFR/N strain had not previously been used in linkage analyses for detection of CIA-associated loci, which opened (up) the possibility of detecting new polymorphic genes of importance in this disease.",linkage,1496,1503
biomed,PLoS Genet-1-2-1193523.nxml,2,"As mentioned above, Nrl is a retinal transcription factor that, when mutated, results in en masse conversion of rods into S-opsin–expressing cones [24].",conversion,237,247
biomed,PLoS Biol-3-4-1074790.nxml,1,We did not find evidence for glucose intolerance or insulin resistance in the PGC-1α−/− animals on standard chow.,chow,108,112
biomed,Arthritis Res Ther-8-2-1526604.nxml,9,"To what extent the pregnancy history (parity) affects the incidence of CIA later in life has, to our knowledge, not previously been studied.",parity,1187,1193
biomed,BMC Biotechnol-2-_-116589.nxml,2,"Since the emission profiles of ECFP and EYFP are the least overlapping of all the usable GFP variants, these ECFP and EYFP currently represent the best combination for co-visualization and for use in multi-spectral double-tagged transgenic, chimeric and/or in vivo FRET experiments (reviewed in [16]).",combination,283,294
biomed,PLoS Genet-1-2-1193530.nxml,5,Thus it is tempting to relate the cardiac problems in the mouse to the apparent broader range of substrate utilization of mouse MCAD.,substrate,794,803
biomed,PLoS Biol-2-11-523229.nxml,3,"In contrast, our analysis of Bmpr1a mutant articular cartilage showed a loss of ECM components, but no signs of hypertrophy or bone replacement.",bone,481,485
biomed,BMC Cancer-5-_-1310620.nxml,4,Inherited inter-individual variation in the function of these genes plays a role in determining risk for BC [4-6].,risk,532,536
biomed,BMC Genet-6-_-1166548.nxml,2,"Nutritional problems can persist even with adequate oral enzyme supplementation [9] and neutralization of gastric acid to improve lipase function [10], and may involve both impaired digestion and absorption of nutrients [11].",absorption,347,357
biomed,BMC Biochem-4-_-194730.nxml,1,Annexin A7 is thought to have a role in vesicle fusion and in regulating and stabilizing membrane domains [1].,vesicle,40,47
biomed,PLoS Biol-3-11-1283373.nxml,3,"These pertinent olfactory behaviors were assessed in a go/no-go operant conditioning task, which provides a quantitative, robust, and reproducible behavioral tool [3].",task,520,524
biomed,BMC Med-2-_-516044.nxml,1,None declared.,None,0,4
biomed,BMC Neurosci-5-_-400732.nxml,7,"In support of this view are several studies demonstrating that the disruption of dopamine signaling via acute blockade of dopamine receptors with dopamine receptor antagonists [3-9] or 6-OHDA lesions [1,10,11] do not disrupt phase 1, the palatability or primary reinforcing characteristics of a natural reinforcer (e.g. palatability) but disrupt phase 2, the formation of incentive salience.",disruption,1264,1274
biomed,BMC Dev Biol-5-_-1208873.nxml,1,"Our findings indicate that huntingtin is required for proper patterning of the epiblast during early embryogenesis, for proper anterior streak and node formation, primitive streak progression, paraxial mesoderm and head fold formation, as well as for the proper restriction of transiently expressed growth and transcription factor genes.",head,215,219
biomed,BMC Neurosci-5-_-400732.nxml,4,"The deficient capacity of D2R-/- mice to disengage inappropriate decision strategies strongly argues that mesolimbic dopamine signaling, mediated by dopamine D2Rs is essential for efficient reversal learning to occur.",decision,748,756
biomed,PLoS Genet-1-2-1193529.nxml,4,"Rather, they get trapped in the endoplasmic reticulum (ER).",reticulum,474,483
biomed,PLoS Genet-1-2-1193529.nxml,5,"Interestingly, AVPR2-deficient male pups also die within the first week after birth.",pups,367,371
biomed,BMC Genomics-7-_-1482699.nxml,2,"Maternal genotype effects on growth and obesity have been observed in a number of mouse crosses [8,32-35] and their existence in the current cross cannot be discounted.",number,323,329
biomed,PLoS Biol-2-8-509301.nxml,5,TIF1β has been shown to act as a corepressor for the large family of Krüppel-associated box (KRAB) domain zinc-finger transcription factors (Friedman et al. 1996; Abrink et al. 2001).,family,939,945
biomed,PLoS Biol-2-8-509301.nxml,3,"Positional cloning was used to identify the mon gene, establishing a critical role for a transcriptional intermediary factor, Tif1γ, during hematopoietic development.",role,449,453
biomed,PLoS Biol-4-6-1475681.nxml,2,"In the absence of      Sry expression—in XX embryos, or in XY embryos carrying a deletion of      Sry—cells in the gonad follow an ovarian differentiation pathway.",XX,145,147
biomed,PLoS Genet-2-11-1657042.nxml,8,"In contrast, centric domains showed an intensity and shape similar to control cells, suggesting that they remain unaffected by p150CAF-1 depletion (Figure 4C and 4D).",depletion,1581,1590
biomed,PLoS Med-2-12-1322285.nxml,11,"This finding reinforces the notion that without continued stimulation, microglia in mouse models do not maintain the same level of sustained activation that may occur in humans.",notion,2232,2238
biomed,PLoS Biol-2-11-523229.nxml,1,"Although BMPs were originally isolated on the basis of their ability to induce ectopic bone formation, their presence in articular cartilage and strong effect on cartilage formation has stimulated interest in using them to repair or regenerate cartilage defects in adult animals (Chang et al. 1994; Erlacher et al. 1998; Edwards and Francis-West 2001; Chubinskaya and Kuettner 2003).",presence,109,117
biomed,PLoS Biol-2-1-314463.nxml,2,"Mechanisms that establish the general body plan make use of a relatively small number of signaling pathways shared among all animals (reviewed in Pires-daSilva and Sommer 2003), but the extent to which these pathways control finer differences between body regions is not clear.",Mechanisms,150,160
biomed,PLoS Genet-1-2-1193529.nxml,1,"In a forward genetic screen that used ethylnitrosourea (ENU) to induce mutations in a founder animal whose offspring were then screened for abnormal whole body metabolism [19,20], we found a family of mice that urinated and drank excessively.",animal,94,100
biomed,PLoS Biol-2-11-523229.nxml,3,"Several members of the bone morphogenetic protein (BMP) family of secreted signaling molecules are also expressed in stripes at sites where joints will form, including those encoded by the genes Gdf5, Gdf6, Gdf7, Bmp2, and Bmp4 (Storm and Kingsley 1996; Wolfman et al. 1997; Francis-West et al. 1999; Settle et al. 2003).",molecules,428,437
biomed,BMC Neurosci-6-_-1142324.nxml,5,TN supervised the project.,TN,329,331
biomed,Arthritis Res Ther-9-1-1860061.nxml,3,We present an extensive study of gene expression patterns in LNs of both genetically susceptible and resistant strains at four different phases of CIA.,CIA,360,363
biomed,BMC Dev Biol-6-_-1635039.nxml,2,"Already at E10.5, we could see intense apoptosis among the postmigratory NCCs in the mesenchyme surrounding the aortic sac at the site where the prospective AP septum forms, i.e., this cell death precedes the AP septal defect seen in mutants.",mutants,367,374
biomed,PLoS Biol-3-4-1074790.nxml,8,"PGC-1α is enriched in brown adipose tissue (BAT), heart, slow-twitch skeletal muscle, and kidney—all tissues with high-capacity mitochondrial systems.",muscle,1445,1451
biomed,J Biol-3-4-549712.nxml,3,"While this work was in progress, both Li et al. [31] and Kunisaki et al. [32] also reported the generation and phenotypic characterization of Ptdsr-knockout mice.",generation,367,377
biomed,BMC Ophthalmol-3-_-149350.nxml,5,Targeted disruption of the mouse alphaB gene resulted in lenses similar in size to aged-matched wild type lens.,size,771,775
biomed,BMC Cancer-5-_-1310620.nxml,3,"Antioxidant and DNA repair enzymes that provide protection from the effects of cigarette smoke are expressed in the progenitor cells for BC, normal bronchial epithelial cells (NBEC) [1].",smoke,338,343
biomed,Breast Cancer Res-3-5-138691.nxml,1,"The second paper providing evidence, by Davies et al [26], is a biochemical study of the interaction between the homologous recombinase RAD51 and a peptide consisting of one of the eight BRC repeats from human BRCA2.",Davies,40,46
biomed,PLoS Med-2-12-1322285.nxml,1,One question we were not able to address in this study is whether abrogating synthesis of new Aβ halts the progression of cognitive decline.,progression,107,118
biomed,PLoS Genet-1-1-1183529.nxml,2,"From this screen, we identified a line of mice carrying a recessive mutation that results in primary pulmonary hypoplasia and abnormal diaphragmatic and cardiac development.",diaphragmatic,294,307
biomed,PLoS Genet-1-2-1193523.nxml,1,The final common feature between mouse rd7 and human NR2E3 mutants is the presence of an abnormally laminated retina with waviness and rosette formation in the ONL [12–15].,rosette,135,142
biomed,PLoS Genet-2-12-1756909.nxml,14,"Bmp2 and Bmp4 are also expressed in the AER, where Prx1::cre is inactive, and these domains of expression are not affected (Figure 1A–1D, black arrows).",arrows,1946,1952
biomed,PLoS Biol-3-5-1110896.nxml,1,The involvement of target-derived signals in induction of ETS transcription factor expression raises the question of the necessity for the observed delay in the onset of ETS signaling for neuronal maturation.,question,105,113
biomed,PLoS Biol-2-10-509410.nxml,1,"The muscle phenotypes described here are remarkably similar to those of transgenic mice expressing either calcineurin, calmodulin-dependent kinase, or PGC-1α (Naya et al. 2000; Lin et al. 2002; Wu et al. 2002), indicating that PPARδ could be one of the hypothetical downstream transcription factors of these pathways.",Lin,177,180
biomed,Breast Cancer Res-3-5-138691.nxml,4,"BRCA2 could cooperate with RAD51 paralogs in promoting RAD51 assembly, or even provide an alternative assembly pathway.",pathway,547,554
biomed,PLoS Genet-2-11-1657042.nxml,5,"To rule out the possibility that hypomethylation of pericentric repeats might contribute to the destabilization of heterochromatin domains in p150CAF-1-depleted ES cells, we tested our RNAi plasmid vector in a XY ES cell line, and confirmed that loss of p150CAF-1 leads to disruption of heterochromatin organization independently of the degree of DNA methylation at pericentric repeats (unpublished data).",degree,898,904
biomed,PLoS Biol-2-1-314463.nxml,2,"In particular, dermis of the flank has at least two distinct origins: dermatomal derivatives of somites and loose mesenchyme derived from the lateral plate mesoderm (Mauger 1972; Christ et al. 1983; Olivera-Martinez et al. 2000; Nowicki et al. 2003); these lineages are established early in development and could, in principle, set up compartments whose identity contributes to dorsoventral differences in adult skin.",dermis,337,343
biomed,BMC Dev Biol-6-_-1382200.nxml,5,"In retrospect, it seems likely that the latter line represents a hypomorphic state, rather than a true null.",null,755,759
biomed,PLoS Genet-1-2-1193523.nxml,4,"Once this event takes place, it would initiate an irreversible program of differentiation toward S-cone fate, albeit at a relatively low frequency.",differentiation,609,624
biomed,Nucleic Acids Res-33-18-1253828.nxml,1,"Our data provide strong evidence for at least two branches of cellular anti-cadmium defense, one via MTF-1 and its target genes, notably metallothioneins, the other via glutathione, with an apparent overlap in Sepw1.",defense,84,91
biomed,PLoS Biol-3-1-539061.nxml,8,This provides a framework for conceptualizing why E-cadherin levels appear to impact upon a plethora of developmental processes (reviewed in [11]).,impact,1580,1586
biomed,BMC Neurosci-5-_-539297.nxml,3,"JE, TL-N, AMT, and HG participated in genotypic and additional phenotypic analysis of cell lines.",HG,188,190
biomed,BMC Genet-6-_-1181811.nxml,5,"Second, these previous attempts to map bitter taste QTLs relied on behavioral assays that measured consumption, and were thus susceptible to contributions of post-ingestive effects such as toxicity.",taste,750,755
biomed,PLoS Biol-5-7-1914394.nxml,2,"Rb knockout (KO) RTCs continue to proliferate inappropriately and some (rod, ganglion, and bipolar cells) die by apoptosis [2,3].",ganglion,179,187
biomed,PLoS Biol-2-8-509301.nxml,1,"Positional cloning identifies the mon gene as the zebrafish ortholog of mammalian transcriptional intermediary factor 1γ (TIF1γ), a member of the TIF1 family of transcriptional coactivators and corepressors (Le Douarin et al. 1995; Friedman et al. 1996; Kim et al. 1996; Venturini et al. 1999; Peng et al. 2002).",member,132,138
biomed,PLoS Med-2-12-1322285.nxml,4,Both lines of tTA/APP mice we studied here display extreme hyperactivity visible as cage circling and quantified by activity monitoring (see Figure 7).,hyperactivity,553,566
biomed,BMC Dev Biol-6-_-1435744.nxml,3,"PRC1, including ph, recognizes the histone H3 lysine 27 mark set by PRC2 and maintains a stable state of gene repression in which PRC1 blocks chromatin remodeling by the trithorax group-related SWI-SNF complex [46,47].",remodeling,429,439
biomed,BMC Neurosci-5-_-539297.nxml,2,Cln3Δex7/8 knock-in mice harbor the ~1 kb common JNCL mutation and express a non-truncated mutant battenin isoform that is detectable with antibodies recognizing C-terminal epitopes.,kb,155,157
biomed,BMC Genomics-7-_-1482699.nxml,8,"This approach, termed ""QTL-Marker-Assisted Counter Selection"" or QMACS, has been previously used to characterize QTL for hypnotic sensitivity to ethanol [31].",ethanol,1053,1060
biomed,Arthritis Res Ther-8-2-1526604.nxml,1,The first conclusion from the present paper is that multiparity does not negatively influence the incidence or severity of CIA induced later in life (Table 2).,conclusion,10,20
biomed,PLoS Genet-1-2-1193530.nxml,5,"In contrast, no mortality was noted in adult MCAD−/− mice unless challenged with cold stress and fasting.",stress,733,739
biomed,BMC Genet-6-_-1208879.nxml,3,We also propose that some of the neural anomalies in patients with PAX6 mutations may be explained by impaired protein-protein interactions.,anomalies,348,357
biomed,BMC Dev Biol-6-_-1382200.nxml,1,"It should also be stressed that Capn4-/- ES and MEF cells from the presumptive hypomorphic allele can be maintained in culture despite an apparent lack of calpain activity, as assessed by casein zymography or by the appearance of characteristic spectrin breakdown products.",culture,119,126
biomed,BMC Blood Disord-6-_-1617083.nxml,3,"After FeCl3 treatment, thrombus formation and occlusion was remarkably shortened in the A/J mice compared to the B6 mice.",thrombus,282,290
biomed,BMC Neurosci-5-_-400732.nxml,3,The second phase involves the attachment of salience to external stimuli (discriminative stimuli) that signal whether the delivery of a primary reinforcer will or will not occur based on some emitted behavior (e.g. a rodent lever presses for food pellets only when a stimulus light is illuminated in an operant chamber).,pellets,683,690
biomed,Breast Cancer Res-3-5-138691.nxml,7,"Conversely, the BRCA2 defect in CAPAN-1 could be fully responsible for the 100-fold defect in recombination if the level of BRCA2 complementation observed by Powell was incomplete.",level,1308,1313
biomed,PLoS Biol-4-10-1617330.nxml,5,"However, the identification in recent years of XP complementation group D patients with atypical disease presentation, including symptoms of both XP and TTD [8], casts doubt on the ability of such a monoallelic paradigm to explain clinical heterogeneity in compound heterozygotes.",symptoms,768,776
biomed,PLoS Biol-3-4-1074790.nxml,8,"Third, we found evidence for an age-related increase in body fat in PGC-1α−/− mice (females earlier than males), whereas Lin et al. identified a male-specific resistance to diet-induced obesity and insulin resistance.",evidence,997,1005
biomed,PLoS Genet-2-12-1756909.nxml,7,Osteogenesis is also initiated properly in the absence of these pairs of factors.,Osteogenesis,1203,1215
biomed,BMC Genet-6-_-1208879.nxml,5,"There is evidence that signalling and transport mechanisms that were initially characterized in the brain may also be conserved in the retina, suggesting that impaired PAX6 protein-protein interactions may also have implications for the retinal defects observed in individuals with PAX6 mutations [53,54].",mechanisms,690,700
biomed,PLoS Genet-1-6-1342629.nxml,4,The Src tyrosine kinase was shown to play a role in bone remodeling when Src−/− mice died at 6 months of age with an osteopetrotic phenotype [48] and the defect was attributed to defective osteoclast function [55−59].,months,511,517
biomed,BMC Evol Biol-4-_-441373.nxml,3,"With the completion of the genome sequencing projects of human, mouse, rat, fruit fly and nematodes, we are now in a position to ask fundamental questions in regard to how genes interact in the context of the whole organism.",fly,472,475
biomed,BMC Biotechnol-2-_-116589.nxml,1,We tested several of the available wtGFP variants for developmental neutrality and stability of widespread expression.,neutrality,68,78
biomed,PLoS Biol-2-1-314463.nxml,4,"Agouti protein has a short radius of action (Silvers and Russel 1955) and can be switched on and off during a single hair cycle (Bultman et al. 1992, 1994; Miller et al. 1993; Vrieling et al. 1994); thus, its regulated expression is thought to be responsible for the cream-colored or yellow ventral surface of mice carrying the black-and-tan (at) allele and for the yellow markings around the feet, ears, or head, i.e., tan points or head spots, of certain dog breeds.",points,1176,1182
biomed,BMC Dev Biol-5-_-1208873.nxml,2,MEM and RC contributed to the conception of this study.,RC,85,87
biomed,PLoS Genet-1-2-1193523.nxml,2,Microarray and in situ hybridization analyses revealed a modest increase in the number of S-opsin–positive cells and widespread derepression of many cone-specific genes within rod photoreceptor cells.,hybridization,185,198
biomed,BMC Ophthalmol-3-_-149350.nxml,5,"AlphaB was found to be expressed at significant levels in a variety of nonlenticular tissues, while alphaA has only been detected in small amounts in a few other tissues such as retina, spleen and thymus [8-12].",thymus,885,891
biomed,BMC Genomics-7-_-1482699.nxml,4,"This strategy uses marker-assisted selection to identify male mice inheriting fewer donor alleles, than expected on average, during each backcross.",donor,566,571
biomed,PLoS Genet-1-6-1342629.nxml,3,"During skeletal aging, there is a shift in the balance that favors osteoclast over osteoblast activity, which results in net bone loss [3].",shift,341,346
biomed,PLoS Biol-2-8-509305.nxml,1,"Although considerable efforts have been made to identify the genes responsible for the development of the disease, with the exception of the lpr mutation, none of the genetic contributions to disease in the three well-documented murine SLE strains have yet been fully resolved at the molecular or protein level.",none,155,159
biomed,PLoS Biol-2-1-314463.nxml,1,"One of the most obvious aspects of regional color variation in vertebrates is a dark dorsal surface juxtaposed to a light ventral surface, apparent in the color of skin, scales, feathers, or hair, in which the boundary between dorsal and ventral compartments is often sharp and lies in register with the limbs.",vertebrates,63,74
biomed,BMC Blood Disord-6-_-1617083.nxml,2,It is not likely that merely the concentration of these components explains the increased rebleeding time and reduced arterial occlusion time in the A/J mice.,occlusion,336,345
biomed,BMC Cancer-5-_-1310620.nxml,3,SAK performed the statistical analysis for interpretation of data.,analysis,333,341
biomed,BMC Neurosci-5-_-539297.nxml,2,"Indeed, CLN3 overexpression in HEK-293 cells altered lysosomal pH and cathepsin D processing [17], and lysosomal pH homeostasis is disrupted in JNCL [10,15].",homeostasis,342,353
biomed,BMC Biotechnol-2-_-116589.nxml,3,"We therefore wished to investigate the feasibility of non-invasive multiple reporter imaging in mice, and as a first step we wanted to ascertain whether we could establish viable and fertile mice with widespread expression of GFP variant reporters.",feasibility,354,365
biomed,PLoS Genet-2-9-1584259.nxml,4,"As well as colorectal polyps, these individuals can develop extracolonic symptoms, among which are upper gastrointestinal tract polyps, congenital hypertrophy of the retinal pigment epithelium, desmoid tumors, disorders of the maxillary and skeletal bones, and dental abnormalities [6].",bones,663,668
biomed,PLoS Genet-1-1-1183529.nxml,1,Congenital diaphragmatic defects are a heterogeneous group of disorders of unknown etiology.,etiology,83,91
biomed,BMC Med-2-_-516044.nxml,7,JHL carried out current measurements on strial marginal cells.,cells,516,521
biomed,PLoS Biol-2-8-509301.nxml,4,The primitive wave of hematopoiesis produces a burst of embryonic erythrocytes and macrophages.,burst,744,749
biomed,BMC Neurosci-7-_-1420314.nxml,1,"ADAM11-deficient mice survived more than one year without ataxia or tremor, showed no abnormalities in body weight gain, spontaneous motor activity, muscle strength, or walking patterns, and exhibited no apparent anatomical-histological changes.",abnormalities,86,99
biomed,PLoS Biol-2-1-314463.nxml,1,"Several mutations and genes have been identified that affect the pattern of hair follicle development, but Tbx15 is the only gene of which we are aware that affects the pattern of hair pigmentation in different body regions.",follicle,81,89
biomed,Arthritis Res Ther-8-2-1526604.nxml,6,"Interestingly, Bauer and colleagues previously identified a locus (Cia28) associated with anti-CII antibody production at 53 cM on chromosome 13 [19], which is approximately at the same position as where we find the linkage for this trait in the present study.",antibody,974,982
biomed,BMC Genet-6-_-1208879.nxml,2,"The Q422R mutation, which involves a glutamine to arginine substitution at the last amino acid position of PAX6, caused a reduction in the interaction with HOMER3 and DNCL1.",position,276,284
biomed,PLoS Genet-2-11-1657042.nxml,8,"Ultimately, p150CAF-1 depletion results in the arrest of ES cell division and cell death.",ES,969,971
biomed,BMC Dev Biol-6-_-1382200.nxml,3,"In the past decade, the story has been further complicated by the discovery of a number of previously unknown isoforms which may be differently regulated and have different substrate specificity.",discovery,369,378
biomed,BMC Neurosci-5-_-400732.nxml,4,"Consequently, our data, and data from other studies, suggest that the complete lack of D2Rs in the olfactory bulb does not prevent transduction of olfactory stimuli; rather it affects the ability to habituate, or tune, olfactory nerve activity associated with repeatedly encountered concentrations of chemical stimuli [32].",chemical,870,878
biomed,BMC Dev Biol-6-_-1382200.nxml,15,A similar effect might be at work in the two Capn4 transgenic lines.,effect,2171,2177
biomed,PLoS Genet-2-4-1449899.nxml,3,"Carrier females occasionally manifest haemoglobin H inclusions, but are otherwise intellectually and physically normal.",inclusions,454,464
biomed,PLoS Med-2-12-1322285.nxml,6,"However, the development of safe and effective secretase inhibitors will ultimately be required to determine whether the human brain has the capacity to repair amyloid-associated damage of AD once the progression of pathology is arrested.",AD,1097,1099
biomed,BMC Ophthalmol-3-_-149350.nxml,8,A nuclear role for alphaB in the lens was supported by the findings that a subset of lens epithelial cells derived from alphaB knockout mice demonstrated hyperproliferation and genomic instability [20].,subset,1120,1126
biomed,PLoS Genet-1-1-1183529.nxml,5,"It is less clear whether loss of Fog2 results in a global branching defect, as Fog2 lungs appear to have a slight developmental delay, which could result from many causes.",delay,825,830
biomed,BMC Dev Biol-4-_-341451.nxml,9,"If Shh signaling were defective in Dhcr7-/- embryos, these could have resulted in abnormalities of the staining patterns of these components, but no such disturbance was detected.",disturbance,1757,1768
biomed,BMC Med-2-_-516044.nxml,1,Pendred syndrome is a relatively common autosomal-recessive disorder characterized by deafness and goiter [1].,disorder,60,68
biomed,PLoS Genet-1-6-1342629.nxml,2,The lowering of leptin levels in aged Sam68−/− mice is consistent with these mice having a high bone mass compared with their aged littermates.,mass,375,379
biomed,Nucleic Acids Res-33-18-1253828.nxml,3,"In addition, the protein is overexpressed in human cancers of many tissues, such as lung, liver, brain, breast, kidney and skin (40).",breast,489,495
biomed,Arthritis Res Ther-8-2-1526604.nxml,6,"Interestingly, Bauer and colleagues previously identified a locus (Cia28) associated with anti-CII antibody production at 53 cM on chromosome 13 [19], which is approximately at the same position as where we find the linkage for this trait in the present study.",colleagues,900,910
biomed,BMC Biol-5-_-1858683.nxml,1,"SP designed and did most of the work for targeting the Pygo genes, provided oversight for the project and helped write the paper.",paper,123,128
biomed,PLoS Med-2-12-1322285.nxml,2,"We focused on one of the four lines, line 107, to examine in more detail the time dependence and extent of transgene suppression following either acute or chronic treatment with dox.",dependence,237,247
biomed,PLoS Genet-1-2-1193530.nxml,2,MCAD-deficient patients have abnormal plasma and urine metabolites associated with the medium chain–length enzyme specificity.,metabolites,229,240
biomed,PLoS Genet-3-8-1959384.nxml,9,Another possibility is that the recombination defects are a result of defective intersister recombination.,defects,919,926
biomed,BMC Biochem-4-_-194730.nxml,3,"They are also not essential for the formation of specific membrane domains such as lipid rafts, as exogenously added recombinant annexin A7 redistributed to similar positions in a density gradient containing membranes derived from red blood cells of anxA7-/-mice.",rafts,311,316
biomed,BMC Dev Biol-4-_-341451.nxml,6,"These Dhcr7 knockout mice are models for human SLOS, especially the more severely affected patients, since early postnatal lethality with respiratory failure has been reported in severe SLOS cases [4,5].",lethality,988,997
biomed,BMC Biotechnol-2-_-116589.nxml,7,The aggregated components of the chimera from which each organ originated is schematized in the top right of each panel in Fig. 4.,panel,937,942
biomed,PLoS Biol-4-6-1475681.nxml,2,"In light of the observation that the      Wnt4     −/− XX gonad does not increase significantly in size (     Figure 6), it is possible that the FGF9/SOX9-expressing population did not reach a critical threshold.",population,223,233
biomed,PLoS Biol-2-11-523229.nxml,1,"It is interesting that the SOX9 transcription factor continues to be expressed in mutant cartilage despite loss of Col2a1, a direct target of this transcription factor (Bell et al. 1997; Lefebvre et al. 1997).",cartilage,89,98
biomed,BMC Genet-6-_-1166548.nxml,5,"6 was strongly associated with lung inflammation, consisting of mononuclear cell interstitial infiltration and fibrosis in CF mouse airways; and other loci on chr.",fibrosis,706,714
biomed,BMC Med-2-_-516044.nxml,3,Staining was absent when the primary antibody was pre-absorbed with the antigenic peptide (data not shown).,peptide,482,489
biomed,BMC Med-2-_-516044.nxml,10,"These observations suggest that a primary event leading to deafness in Slc26a4-/- mice, and potentially in patients suffering from Pendred syndrome, is the loss of the endocochlear potential.",observations,1467,1479
biomed,BMC Genomics-7-_-1482699.nxml,3,The most notable candidate genes located within the HG1 interval are the signal transducer and activator of transcription 1 (Stat1) and Stat4.,interval,349,357
biomed,BMC Genet-6-_-1181811.nxml,5,"More systematic analyses of structure-function relationships between these T2R variants and an array of bitter stimuli are necessary to determine which changes may impact ligand binding, interactions with other proteins, or overall receptor structure.",variants,740,748
biomed,PLoS Genet-1-6-1342629.nxml,4,RNA binding proteins of the KH type are known regulators of cellular differentiation.,regulators,679,689
